	1.530	1.540	1.550	1.560	1.570
35.7	0.6862780582	0.5608185232	0.4241893854	0.2864261008	0.1606074913
35.8	0.6806358301	0.5544322087	0.4174622396	0.2799221052	0.1550334095
35.9	0.6749670215	0.5480368947	0.4107504190	0.2734639740	0.1495399728
36.0	0.6692724665	0.5416336383	0.4040551696	0.2670530529	0.1441284654
36.1	0.6635530030	0.5352234985	0.3973777347	0.2606906780	0.1388001525
36.2	0.6578094728	0.5288075349	0.3907193541	0.2543781753	0.1335562797
36.3	0.6520427209	0.5223868084	0.3840812640	0.2481168603	0.1283980729
36.4	0.6462535960	0.5159623805	0.3774646969	0.2419080378	0.1233267379
36.5	0.6404429499	0.5095353135	0.3708708815	0.2357530018	0.1183434603
36.6	0.6346116376	0.5031066700	0.3643010420	0.2296530349	0.1134494051
36.7	0.6287605172	0.4966775128	0.3577563982	0.2236094085	0.1086457163
36.8	0.6228904498	0.4902489049	0.3512381653	0.2176233820	0.1039335171
36.9	0.6170022990	0.4838219092	0.3447475536	0.2116962028	0.0993139089
37.0	0.6110969313	0.4773975884	0.3382857682	0.2058291063	0.0947879718
37.1	0.6051752158	0.4709770046	0.3318540089	0.2000233151	0.0903567637
37.2	0.5992380238	0.4645612193	0.3254534699	0.1942800391	0.0860213207
37.3	0.5932862288	0.4581512933	0.3190853396	0.1886004754	0.0817826562
37.4	0.5873207069	0.4517482864	0.3127508005	0.1829858073	0.0776417612
37.5	0.5813423357	0.4453532573	0.3064510286	0.1774372052	0.0735996036
37.6	0.5753519950	0.4389672633	0.3001871937	0.1719558253	0.0696571284
37.7	0.5693505662	0.4325913602	0.2939604587	0.1665428099	0.0658152574
37.8	0.5633389326	0.4262266022	0.2877719800	0.1611992871	0.0620748886
37.9	0.5573179786	0.4198740416	0.2816229064	0.1559263705	0.0584368965
38.0	0.5512885903	0.4135347288	0.2755143797	0.1507251590	0.0549021315
38.1	0.5452516548	0.4072097118	0.2694475341	0.1455967365	0.0514714199
38.2	0.5392080607	0.4009000364	0.2634234961	0.1405421717	0.0481455639
38.3	0.5331586970	0.3946067458	0.2574433841	0.1355625181	0.0449253409
38.4	0.5271044540	0.3883308805	0.2515083085	0.1306588134	0.0418115036
38.5	0.5210462227	0.3820734782	0.2456193714	0.1258320796	0.0388047802
38.6	0.5149848944	0.3758355734	0.2397776660	0.1210833225	0.0359058734
38.7	0.5089213610	0.3696181975	0.2339842771	0.1164135317	0.0331154609
38.8	0.5028565149	0.3634223784	0.2282402804	0.1118236806	0.0304341951
38.9	0.4967912484	0.3572491406	0.2225467423	0.1073147255	0.0278627029
39.0	0.4907264542	0.3510995047	0.2169047200	0.1028876062	0.0254015853
39.1	0.4846630245	0.3449744874	0.2113152611	0.0985432452	0.0230514177
39.2	0.4786018516	0.3388751014	0.2057794034	0.0942825480	0.0208127495
39.3	0.4725438275	0.3328023553	0.2002981748	0.0901064025	0.0186861041
39.4	0.4664898435	0.3267572529	0.1948725929	0.0860156789	0.0166719787
39.5	0.4604407906	0.3207407939	0.1895036652	0.0820112298	0.0147708440
39.6	0.4543975588	0.3147539729	0.1841923885	0.0780938898	0.0129831446
39.7	0.4483610374	0.3087977798	0.1789397491	0.0742644751	0.0113092983
39.8	0.4423321147	0.3028731994	0.1737467221	0.0705237839	0.0097496965
39.9	0.4363116777	0.2969812112	0.1686142718	0.0668725957	0.0083047037
40.0	0.4303006125	0.2911227893	0.1635433511	0.0633116714	0.0069746578
40.1	0.4242998036	0.2852989024	0.1585349016	0.0598417531	0.0057598697
40.2	0.4183101339	0.2795105134	0.1535898533	0.0564635640	0.0046606234
40.3	0.4123324849	0.2737585793	0.1487091242	0.0531778080	0.0036771759
40.4	0.4063677361	0.2680440511	0.1438936206	0.0499851699	0.0028097570
40.5	0.4004167654	0.2623678737	0.1391442367	0.0468863151	0.0020585695
40.6	0.3944804482	0.2567309854	0.1344618543	0.0438818893	0.0014237892
40.7	0.3885596583	0.2511343183	0.1298473426	0.0409725188	0.0009055643
40.8	0.3826552668	0.2455787978	0.1253015587	0.0381588097	0.0005040160
40.9	0.3767681425	0.2400653423	0.1208253464	0.0354413485	0.0002192382
41.0	0.3708991518	0.2345948634	0.1164195369	0.0328207015	0.0000512974
41.1	0.3650491583	0.2291682656	0.1120849483	0.0302974149	0.0000002330
41.2	0.3592190228	0.2237864462	0.1078223853	0.0278720144	0.0000660568
41.3	0.3534096031	0.2184502948	0.1036326394	0.0255450056	0.0002487535
41.4	0.3476217542	0.2131606938	0.0995164886	0.0233168734	0.0005482803
41.5	0.3418563278	0.2079185178	0.0954746971	0.0211880822	0.0009645673
41.6	0.3361141722	0.2027246334	0.0915080153	0.0191590755	0.0014975171
41.7	0.3303961323	0.1975798994	0.0876171797	0.0172302763	0.0021470051
41.8	0.3247030496	0.1924851664	0.0838029129	0.0154020864	0.0029128795
41.9	0.3190357619	0.1874412767	0.0800659230	0.0136748869	0.0037949612
42.0	0.3133951030	0.1824490644	0.0764069038	0.0120490378	0.0047930441
42.1	0.3077819030	0.1775093547	0.0728265347	0.0105248778	0.0059068948
42.2	0.3021969878	0.1726229645	0.0693254806	0.0091027247	0.0071362529
42.3	0.2966411794	0.1677907015	0.0659043914	0.0077828747	0.0084808310
42.4	0.2911152951	0.1630133648	0.0625639024	0.0065656029	0.0099403148
42.5	0.2856201482	0.1582917441	0.0593046339	0.0054511631	0.0115143631
42.6	0.2801565473	0.1536266203	0.0561271909	0.0044397874	0.0132026079
42.7	0.2747252963	0.1490187645	0.0530321635	0.0035316866	0.0150046546
42.8	0.2693271944	0.1444689386	0.0500201263	0.0027270501	0.0169200819
42.9	0.2639630360	0.1399778949	0.0470916386	0.0020260454	0.0189484419
43.0	0.2586336104	0.1355463760	0.0442472441	0.0014288186	0.0210892605
43.1	0.2533397019	0.1311751144	0.0414874709	0.0009354943	0.0233420373
43.2	0.2480820893	0.1268648329	0.0388128315	0.0005461752	0.0257062456
43.3	0.2428615465	0.1226162443	0.0362238225	0.0002609425	0.0281813326
43.4	0.2376788415	0.1184300508	0.0337209245	0.0000798556	0.0307667198
43.5	0.2325347370	0.1143069447	0.0313046024	0.0000029523	0.0334618028
43.6	0.2274299901	0.1102476076	0.0289753047	0.0000302485	0.0362659515
43.7	0.2223653517	0.1062527107	0.0267334640	0.0001617386	0.0391785104
43.8	0.2173415673	0.1023229146	0.0245794964	0.0003973951	0.0421987986
43.9	0.2123593760	0.0984588689	0.0225138020	0.0007371691	0.0453261100
44.0	0.2074195109	0.0946612124	0.0205367643	0.0011809896	0.0485597135
44.1	0.2025226991	0.0909305732	0.0186487503	0.0017287642	0.0518988532
44.2	0.1976696610	0.0872675680	0.0168501107	0.0023803786	0.0553427485
44.3	0.1928611107	0.0836728024	0.0151411793	0.0031356973	0.0588905942
44.4	0.1880977559	0.0801468708	0.0135222735	0.0039945626	0.0625415610
44.5	0.1833802974	0.0766903562	0.0119936939	0.0049567956	0.0662947954
44.6	0.1787094295	0.0733038300	0.0105557242	0.0060221958	0.0701494199
44.7	0.1740858395	0.0699878521	0.0092086315	0.0071905412	0.0741045334
44.8	0.1695102077	0.0667429708	0.0079526660	0.0084615883	0.0781592113
44.9	0.1649832073	0.0635697226	0.0067880607	0.0098350721	0.0823125057
45.0	0.1605055047	0.0604686322	0.0057150320	0.0113107065	0.0865634457
45.1	0.1560777586	0.0574402123	0.0047337790	0.0128881839	0.0909110375
45.2	0.1517006207	0.0544849635	0.0038444840	0.0145671757	0.0953542647
45.3	0.1473747349	0.0516033745	0.0030473121	0.0163473318	0.0998920887
45.4	0.1431007379	0.0487959217	0.0023424112	0.0182282813	0.1045234485
45.5	0.1388792585	0.0460630693	0.0017299124	0.0202096322	0.1092472615
45.6	0.1347109181	0.0434052692	0.0012099292	0.0222909716	0.1140624233
45.7	0.1305963298	0.0408229607	0.0007825583	0.0244718657	0.1189678083
45.8	0.1265360993	0.0383165709	0.0004478790	0.0267518601	0.1239622698
45.9	0.1225308239	0.0358865140	0.0002059534	0.0291304796	0.1290446400
46.0	0.1185810930	0.0335331919	0.0000568265	0.0316072284	0.1342137310
46.1	0.1146874879	0.0312569937	0.0000005260	0.0341815905	0.1394683342
46.2	0.1108505814	0.0290582958	0.0000370622	0.0368530294	0.1448072213
46.3	0.1070709382	0.0269374615	0.0001664285	0.0396209882	0.1502291442
46.4	0.1033491145	0.0248948417	0.0003886008	0.0424848902	0.1557328353
46.5	0.0996856579	0.0229307739	0.0007035378	0.0454441385	0.1613170080
46.6	0.0960811075	0.0210455830	0.0011111810	0.0484981164	0.1669803569
46.7	0.0925359937	0.0192395806	0.0016114549	0.0516461875	0.1727215580
46.8	0.0890508381	0.0175130654	0.0022042665	0.0548876956	0.1785392692
46.9	0.0856261537	0.0158663227	0.0028895056	0.0582219654	0.1844321303
47.0	0.0822624443	0.0142996249	0.0036670452	0.0616483019	0.1903987638
47.1	0.0789602049	0.0128132310	0.0045367408	0.0651659910	0.1964377749
47.2	0.0757199215	0.0114073867	0.0054984310	0.0687742997	0.2025477517
47.3	0.0725420708	0.0100823245	0.0065519371	0.0724724760	0.2087272659
47.4	0.0694271205	0.0088382634	0.0076970636	0.0762597491	0.2149748729
47.5	0.0663755289	0.0076754092	0.0089335979	0.0801353300	0.2212891121
47.6	0.0633877451	0.0065939541	0.0102613103	0.0840984107	0.2276685073
47.7	0.0604642087	0.0055940769	0.0116799544	0.0881481655	0.2341115673
47.8	0.0576053499	0.0046759429	0.0131892667	0.0922837504	0.2406167858
47.9	0.0548115895	0.0038397039	0.0147889670	0.0965043035	0.2471826420
48.0	0.0520833384	0.0030854983	0.0164787583	0.1008089453	0.2538076010
48.1	0.0494209982	0.0024134506	0.0182583269	0.1051967786	0.2604901140
48.2	0.0468249607	0.0018236720	0.0201273422	0.1096668891	0.2672286189
48.3	0.0442956078	0.0013162600	0.0220854573	0.1142183452	0.2740215402
48.4	0.0418333117	0.0008912985	0.0241323086	0.1188501982	0.2808672900
48.5	0.0394384348	0.0005488578	0.0262675161	0.1235614831	0.2877642680
48.6	0.0371113294	0.0002889945	0.0284906833	0.1283512179	0.2947108617
48.7	0.0348523381	0.0001117515	0.0308013974	0.1332184044	0.3017054471
48.8	0.0326617931	0.0000171582	0.0331992294	0.1381620283	0.3087463892
48.9	0.0305400169	0.0000052301	0.0356837341	0.1431810594	0.3158320420
49.0	0.0284873217	0.0000759693	0.0382544501	0.1482744517	0.3229607489
49.1	0.0265040095	0.0002293641	0.0409109002	0.1534411438	0.3301308434
49.2	0.0245903721	0.0004653891	0.0436525911	0.1586800588	0.3373406494
49.3	0.0227466912	0.0007840053	0.0464790138	0.1639901051	0.3445884813
49.4	0.0209732380	0.0011851600	0.0493896434	0.1693701759	0.3518726448
49.5	0.0192702736	0.0016687869	0.0523839396	0.1748191501	0.3591914370
49.6	0.0176380485	0.0022348059	0.0554613463	0.1803358922	0.3665431470
49.7	0.0160768028	0.0028831237	0.0586212922	0.1859192523	0.3739260560
49.8	0.0145867664	0.0036136328	0.0618631906	0.1915680670	0.3813384382
49.9	0.0131681585	0.0044262126	0.0651864395	0.1972811590	0.3887785607
50.0	0.0118211877	0.0053207288	0.0685904219	0.2030573378	0.3962446842
50.1	0.0105460525	0.0062970333	0.0720745058	0.2088953995	0.4037350632
50.2	0.0093429403	0.0073549649	0.0756380442	0.2147941275	0.4112479468
50.3	0.0082120282	0.0084943485	0.0792803755	0.2207522925	0.4187815784
50.4	0.0071534826	0.0097149959	0.0830008234	0.2267686529	0.4263341971
50.5	0.0061674594	0.0110167051	0.0867986971	0.2328419547	0.4339040371
50.6	0.0052541035	0.0123992610	0.0906732915	0.2389709324	0.4414893288
50.7	0.0044135494	0.0138624350	0.0946238872	0.2451543087	0.4490882989
50.8	0.0036459207	0.0154059851	0.0986497505	0.2513907949	0.4566991709
50.9	0.0029513305	0.0170296563	0.1027501341	0.2576790914	0.4643201657
51.0	0.0023298809	0.0187331799	0.1069242766	0.2640178876	0.4719495016
51.1	0.0017816634	0.0205162743	0.1111714030	0.2704058625	0.4795853951
51.2	0.0013067587	0.0223786449	0.1154907246	0.2768416850	0.4872260610
51.3	0.0009052366	0.0243199835	0.1198814395	0.2833240138	0.4948697132
51.4	0.0005771562	0.0263399693	0.1243427325	0.2898514979	0.5025145647
51.5	0.0003225658	0.0284382683	0.1288737752	0.2964227771	0.5101588283
51.6	0.0001415029	0.0306145335	0.1334737263	0.3030364818	0.5178007171
51.7	0.0000339941	0.0328684052	0.1381417317	0.3096912338	0.5254384444
51.8	0.0000000551	0.0351995106	0.1428769248	0.3163856462	0.5330702249
51.9	0.0000396911	0.0376074644	0.1476784262	0.3231183239	0.5406942743
52.0	0.0001528962	0.0400918685	0.1525453445	0.3298878638	0.5483088103
52.1	0.0003396537	0.0426523121	0.1574767761	0.3366928551	0.5559120529
52.2	0.0005999362	0.0452883718	0.1624718052	0.3435318797	0.5635022246
52.3	0.0009337053	0.0479996118	0.1675295045	0.3504035124	0.5710775509
52.4	0.0013409119	0.0507855839	0.1726489348	0.3573063210	0.5786362609
52.5	0.0018214962	0.0536458274	0.1778291457	0.3642388670	0.5861765876
52.6	0.0023753873	0.0565798695	0.1830691752	0.3711997057	0.5936967682
52.7	0.0030025038	0.0595872250	0.1883680505	0.3781873864	0.6011950448
52.8	0.0037027534	0.0626673966	0.1937247877	0.3852004529	0.6086696643
52.9	0.0044760331	0.0658198752	0.1991383922	0.3922374437	0.6161188793
53.0	0.0053222291	0.0690441396	0.2046078588	0.3992968922	0.6235409485
53.1	0.0062412168	0.0723396565	0.2101321719	0.4063773273	0.6309341367
53.2	0.0072328610	0.0757058812	0.2157103059	0.4134772734	0.6382967156
53.3	0.0082970159	0.0791422571	0.2213412251	0.4205952509	0.6456269639
53.4	0.0094335247	0.0826482161	0.2270238839	0.4277297763	0.6529231681
53.5	0.0106422204	0.0862231784	0.2327572272	0.4348793629	0.6601836224
53.6	0.0119229250	0.0898665531	0.2385401905	0.4420425206	0.6674066295
53.7	0.0132754500	0.0935777377	0.2443717001	0.4492177568	0.6745905008
53.8	0.0146995965	0.0973561186	0.2502506731	0.4564035759	0.6817335570
53.9	0.0161951549	0.1012010711	0.2561760180	0.4635984806	0.6888341281
54.0	0.0177619050	0.1051119596	0.2621466347	0.4708009713	0.6958905542
54.1	0.0193996165	0.1090881374	0.2681614144	0.4780095472	0.7029011857
54.2	0.0211080482	0.1131289471	0.2742192406	0.4852227058	0.7098643836
54.3	0.0228869488	0.1172337206	0.2803189883	0.4924389441	0.7167785201
54.4	0.0247360565	0.1214017792	0.2864595250	0.4996567581	0.7236419789
54.5	0.0266550992	0.1256324339	0.2926397106	0.5068746436	0.7304531554
54.6	0.0286437945	0.1299249850	0.2988583975	0.5140910964	0.7372104574
54.7	0.0307018499	0.1342787230	0.3051144312	0.5213046127	0.7439123051
54.8	0.0328289624	0.1386929280	0.3114066501	0.5285136890	0.7505571318
54.9	0.0350248190	0.1431668702	0.3177338857	0.5357168231	0.7571433841
55.0	0.0372890967	0.1476998098	0.3240949634	0.5429125138	0.7636695223
55.1	0.0396214622	0.1522909974	0.3304887021	0.5500992615	0.7701340208
55.2	0.0420215723	0.1569396739	0.3369139146	0.5572755685	0.7765353682
55.3	0.0444890739	0.1616450707	0.3433694079	0.5644399393	0.7828720681
55.4	0.0470236038	0.1664064098	0.3498539834	0.5715908807	0.7891426391
55.5	0.0496247892	0.1712229041	0.3563664371	0.5787269026	0.7953456154
55.6	0.0522922472	0.1760937571	0.3629055597	0.5858465178	0.8014795467
55.7	0.0550255853	0.1810181636	0.3694701372	0.5929482425	0.8075429992
55.8	0.0578244014	0.1859953094	0.3760589507	0.6000305968	0.8135345553
55.9	0.0606882835	0.1910243715	0.3826707768	0.6070921046	0.8194528144
56.0	0.0636168103	0.1961045185	0.3893043878	0.6141312944	0.8252963929
56.1	0.0666095508	0.2012349104	0.3959585522	0.6211466993	0.8310639247
56.2	0.0696660646	0.2064146990	0.4026320343	0.6281368571	0.8367540615
56.3	0.0727859020	0.2116430279	0.4093235950	0.6351003111	0.8423654730
56.4	0.0759686039	0.2169190327	0.4160319920	0.6420356102	0.8478968475
56.5	0.0792137019	0.2222418411	0.4227559797	0.6489413090	0.8533468919
56.6	0.0825207186	0.2276105729	0.4294943096	0.6558159683	0.8587143320
56.7	0.0858891673	0.2330243406	0.4362457305	0.6626581556	0.8639979131
56.8	0.0893185524	0.2384822490	0.4430089889	0.6694664449	0.8691964000
56.9	0.0928083691	0.2439833958	0.4497828291	0.6762394172	0.8743085774
57.0	0.0963581041	0.2495268714	0.4565659932	0.6829756612	0.8793332502
57.1	0.0999672348	0.2551117593	0.4633572219	0.6896737731	0.8842692438
57.2	0.1036352304	0.2607371361	0.4701552543	0.6963323568	0.8891154042
57.3	0.1073615510	0.2664020718	0.4769588280	0.7029500248	0.8938705985
57.4	0.1111456482	0.2721056296	0.4837666798	0.7095253979	0.8985337151
57.5	0.1149869653	0.2778468667	0.4905775458	0.7160571059	0.9031036639
57.6	0.1188849370	0.2836248337	0.4973901613	0.7225437875	0.9075793764
57.7	0.1228389898	0.2894385754	0.5042032613	0.7289840908	0.9119598064
57.8	0.1268485417	0.2952871305	0.5110155809	0.7353766738	0.9162439298
57.9	0.1309130028	0.3011695321	0.5178258552	0.7417202043	0.9204307451
58.0	0.1350317750	0.3070848075	0.5246328197	0.7480133601	0.9245192736
58.1	0.1392042522	0.3130319789	0.5314352105	0.7542548299	0.9285085593
58.2	0.1434298205	0.3190100628	0.5382317647	0.7604433128	0.9323976698
58.3	0.1477078580	0.3250180709	0.5450212202	0.7665775193	0.9361856958
58.4	0.1520377352	0.3310550099	0.5518023164	0.7726561709	0.9398717518
58.5	0.1564188150	0.3371198816	0.5585737943	0.7786780009	0.9434549761
58.6	0.1608504528	0.3432116833	0.5653343966	0.7846417542	0.9469345310
58.7	0.1653319963	0.3493294078	0.5720828680	0.7905461881	0.9503096030
58.8	0.1698627862	0.3554720437	0.5788179556	0.7963900721	0.9535794031
58.9	0.1744421558	0.3616385752	0.5855384086	0.8021721883	0.9567431670
59.0	0.1790694311	0.3678279829	0.5922429795	0.8078913317	0.9598001551
59.1	0.1837439313	0.3740392434	0.5989304232	0.8135463104	0.9627496526
59.2	0.1884649686	0.3802713298	0.6055994981	0.8191359459	0.9655909701
59.3	0.1932318481	0.3865232116	0.6122489660	0.8246590734	0.9683234432
59.4	0.1980438686	0.3927938554	0.6188775922	0.8301145418	0.9709464333
59.5	0.2029003219	0.3990822241	0.6254841459	0.8355012143	0.9734593272
59.6	0.2078004933	0.4053872783	0.6320674006	0.8408179681	0.9758615373
59.7	0.2127436619	0.4117079753	0.6386261337	0.8460636954	0.9781525021
59.8	0.2177291001	0.4180432702	0.6451591276	0.8512373028	0.9803316861
59.9	0.2227560745	0.4243921156	0.6516651693	0.8563377123	0.9823985797
60.0	0.2278238453	0.4307534617	0.6581430507	0.8613638608	0.9843526998
60.1	0.2329316668	0.4371262567	0.6645915692	0.8663147010	0.9861935896
60.2	0.2380787873	0.4435094470	0.6710095272	0.8711892011	0.9879208187
60.3	0.2432644495	0.4499019773	0.6773957333	0.8759863452	0.9895339834
60.4	0.2484878903	0.4563027906	0.6837490016	0.8807051336	0.9910327064
60.5	0.2537483411	0.4627108286	0.6900681526	0.8853445829	0.9924166374
60.6	0.2590450278	0.4691250319	0.6963520129	0.8899037262	0.9936854530
60.7	0.2643771709	0.4755443400	0.7025994157	0.8943816135	0.9948388564
60.8	0.2697439859	0.4819676914	0.7088092012	0.8987773115	0.9958765781
60.9	0.2751446831	0.4883940242	0.7149802162	0.9030899041	0.9967983755
61.0	0.2805784676	0.4948222760	0.7211113151	0.9073184927	0.9976040329
61.1	0.2860445401	0.5012513837	0.7272013594	0.9114621959	0.9982933623
61.2	0.2915420960	0.5076802846	0.7332492183	0.9155201503	0.9988662022
61.3	0.2970703265	0.5141079157	0.7392537690	0.9194915101	0.9993224189
61.4	0.3026284180	0.5205332142	0.7452138965	0.9233754477	0.9996619058
61.5	0.3082155528	0.5269551178	0.7511284942	0.9271711537	0.9998845833
61.6	0.3138309086	0.5333725648	0.7569964640	0.9308778371	0.9999903995
61.7	0.3194736592	0.5397844941	0.7628167162	0.9344947254	0.9999793297
61.8	0.3251429741	0.5461898455	0.7685881703	0.9380210648	0.9998513763
61.9	0.3308380193	0.5525875601	0.7743097545	0.9414561205	0.9996065694
62.0	0.3365579566	0.5589765801	0.7799804067	0.9447991765	0.9992449662
62.1	0.3423019444	0.5653558491	0.7855990738	0.9480495362	0.9987666512
62.2	0.3480691375	0.5717243124	0.7911647126	0.9512065223	0.9981717362
62.3	0.3538586871	0.5780809171	0.7966762898	0.9542694767	0.9974603603
62.4	0.3596697414	0.5844246122	0.8021327820	0.9572377612	0.9966326898
62.5	0.3655014453	0.5907543488	0.8075331760	0.9601107572	0.9956889181
62.6	0.3713529407	0.5970690804	0.8128764692	0.9628878659	0.9946292660
62.7	0.3772233664	0.6033677630	0.8181616694	0.9655685086	0.9934539812
62.8	0.3831118587	0.6096493552	0.8233877953	0.9681521267	0.9921633383
62.9	0.3890175510	0.6159128183	0.8285538766	0.9706381816	0.9907576392
63.0	0.3949395744	0.6221571169	0.8336589540	0.9730261555	0.9892372124
63.1	0.4008770575	0.6283812184	0.8387020797	0.9753155504	0.9876024134
63.2	0.4068291265	0.6345840939	0.8436823173	0.9775058895	0.9858536243
63.3	0.4127949055	0.6407647178	0.8485987422	0.9795967161	0.9839912540
63.4	0.4187735168	0.6469220681	0.8534504413	0.9815875946	0.9820157379
63.5	0.4247640805	0.6530551269	0.8582365140	0.9834781101	0.9799275378
63.6	0.4307657152	0.6591628802	0.8629560715	0.9852678685	0.9777271418
63.7	0.4367775377	0.6652443180	0.8676082376	0.9869564969	0.9754150644
63.8	0.4427986633	0.6712984350	0.8721921485	0.9885436435	0.9729918461
63.9	0.4488282062	0.6773242301	0.8767069530	0.9900289773	0.9704580534
64.0	0.4548652789	0.6833207071	0.8811518130	0.9914121889	0.9678142785
64.1	0.4609089933	0.6892868745	0.8855259030	0.9926929901	0.9650611396
64.2	0.4669584598	0.6952217460	0.8898284110	0.9938711138	0.9621992803
64.3	0.4730127884	0.7011243402	0.8940585380	0.9949463146	0.9592293696
64.4	0.4790710882	0.7069936813	0.8982154987	0.9959183684	0.9561521018
64.5	0.4851324677	0.7128287988	0.9022985213	0.9967870726	0.9529681963
64.6	0.4911960349	0.7186287280	0.9063068475	0.9975522462	0.9496783975
64.7	0.4972608977	0.7243925100	0.9102397332	0.9982137298	0.9462834743
64.8	0.5033261634	0.7301191917	0.9140964481	0.9987713854	0.9427842206
64.9	0.5093909398	0.7358078264	0.9178762761	0.9992250969	0.9391814542
65.0	0.5154543342	0.7414574735	0.9215785155	0.9995747696	0.9354760174
65.1	0.5215154546	0.7470671989	0.9252024788	0.9998203308	0.9316687766
65.2	0.5275734090	0.7526360752	0.9287474932	0.9999617293	0.9277606217
65.3	0.5336273059	0.7581631815	0.9322129003	0.9999989355	0.9237524663
65.4	0.5396762546	0.7636476041	0.9355980569	0.9999319418	0.9196452476
65.5	0.5457193650	0.7690884362	0.9389023343	0.9997607621	0.9154399255
65.6	0.5517557477	0.7744847783	0.9421251190	0.9994854320	0.9111374834
65.7	0.5577845146	0.7798357380	0.9452658127	0.9991060090	0.9067389269
65.8	0.5638047785	0.7851404308	0.9483238322	0.9986225721	0.9022452844
65.9	0.5698156535	0.7903979795	0.9512986097	0.9980352221	0.8976576063
66.0	0.5758162552	0.7956075149	0.9541895928	0.9973440814	0.8929769652
66.1	0.5818057005	0.8007681756	0.9569962449	0.9965492939	0.8882044552
66.2	0.5877831082	0.8058791085	0.9597180448	0.9956510254	0.8833411921
66.3	0.5937475985	0.8109394685	0.9623544870	0.9946494631	0.8783883129
66.4	0.5996982940	0.8159484189	0.9649050821	0.9935448156	0.8733469752
66.5	0.6056343188	0.8209051315	0.9673693565	0.9923373131	0.8682183578
66.6	0.6115547995	0.8258087869	0.9697468527	0.9910272074	0.8630036596
66.7	0.6174588650	0.8306585743	0.9720371292	0.9896147715	0.8577040995
66.8	0.6233456465	0.8354536919	0.9742397608	0.9881002996	0.8523209167
66.9	0.6292142776	0.8401933468	0.9763543385	0.9864841075	0.8468553694
67.0	0.6350638949	0.8448767554	0.9783804697	0.9847665319	0.8413087354
67.1	0.6408936375	0.8495031434	0.9803177781	0.9829479307	0.8356823115
67.2	0.6467026477	0.8540717458	0.9821659041	0.9810286831	0.8299774129
67.3	0.6524900706	0.8585818073	0.9839245045	0.9790091888	0.8241953732
67.4	0.6582550546	0.8630325823	0.9855932529	0.9768898689	0.8183375443
67.5	0.6639967514	0.8674233348	0.9871718393	0.9746711650	0.8124052955
67.6	0.6697143161	0.8717533389	0.9886599706	0.9723535394	0.8064000137
67.7	0.6754069074	0.8760218787	0.9900573706	0.9699374751	0.8003231026
67.8	0.6810736875	0.8802282485	0.9913637798	0.9674234757	0.7941759831
67.9	0.6867138227	0.8843717527	0.9925789556	0.9648120651	0.7879600921
68.0	0.6923264830	0.8884517064	0.9937026723	0.9621037874	0.7816768828
68.1	0.6979108425	0.8924674349	0.9947347215	0.9592992072	0.7753278240
68.2	0.7034660794	0.8964182743	0.9956749113	0.9563989088	0.7689144000
68.3	0.7089913763	0.9003035714	0.9965230674	0.9534034967	0.7624381101
68.4	0.7144859202	0.9041226838	0.9972790321	0.9503135952	0.7559004683
68.5	0.7199489025	0.9078749800	0.9979426651	0.9471298481	0.7493030029
68.6	0.7253795194	0.9115598398	0.9985138432	0.9438529191	0.7426472563
68.7	0.7307769717	0.9151766537	0.9989924603	0.9404834908	0.7359347845
68.8	0.7361404652	0.9187248240	0.9993784276	0.9370222657	0.7291671567
68.9	0.7414692106	0.9222037638	0.9996716734	0.9334699650	0.7223459549
69.0	0.7467624239	0.9256128980	0.9998721433	0.9298273290	0.7154727738
69.1	0.7520193262	0.9289516630	0.9999798000	0.9260951167	0.7085492203
69.2	0.7572391439	0.9322195068	0.9999946236	0.9222741062	0.7015769128
69.3	0.7624211088	0.9354158890	0.9999166113	0.9183650935	0.6945574813
69.4	0.7675644585	0.9385402811	0.9997457775	0.9143688934	0.6874925669
69.5	0.7726684362	0.9415921666	0.9994821541	0.9102863386	0.6803838211
69.6	0.7777322907	0.9445710410	0.9991257899	0.9061182800	0.6732329057
69.7	0.7827552770	0.9474764116	0.9986767511	0.9018655863	0.6660414926
69.8	0.7877366559	0.9503077982	0.9981351211	0.8975291435	0.6588112628
69.9	0.7926756943	0.9530647325	0.9975010005	0.8931098556	0.6515439067
70.0	0.7975716656	0.9557467588	0.9967745070	0.8886086434	0.6442411231
70.1	0.8024238493	0.9583534337	0.9959557754	0.8840264450	0.6369046194
70.2	0.8072315313	0.9608843261	0.9950449579	0.8793642154	0.6295361105
70.3	0.8119940043	0.9633390177	0.9940422235	0.8746229261	0.6221373192
70.4	0.8167105674	0.9657171024	0.9929477584	0.8698035653	0.6147099750
70.5	0.8213805266	0.9680181873	0.9917617658	0.8649071373	0.6072558142
70.6	0.8260031947	0.9702418918	0.9904844659	0.8599346625	0.5997765796
70.7	0.8305778914	0.9723878483	0.9891160960	0.8548871771	0.5922740196
70.8	0.8351039437	0.9744557019	0.9876569099	0.8497657332	0.5847498880
70.9	0.8395806855	0.9764451108	0.9861071788	0.8445713979	0.5772059439
71.0	0.8440074581	0.9783557460	0.9844671903	0.8393052538	0.5696439509
71.1	0.8483836100	0.9801872917	0.9827372489	0.8339683984	0.5620656767
71.2	0.8527084973	0.9819394450	0.9809176759	0.8285619438	0.5544728930
71.3	0.8569814836	0.9836119163	0.9790088091	0.8230870168	0.5468673748
71.4	0.8612019401	0.9852044290	0.9770110029	0.8175447584	0.5392509002
