9.2	20.2	22.6	0.0133485800	
9.2	20.2	22.8	0.0125231726	
9.2	20.4	5.6	0.0184221819	
9.2	20.4	5.8	0.0107163574	
9.2	20.4	22.6	0.0178496074	
9.2	20.6	5.8	0.0187054734	
9.4	5.4	21.4	0.0194658153	
9.4	5.6	21.4	0.0175934947	
9.4	5.8	21.4	0.0157065090	
9.4	6.0	21.4	0.0145421990	
9.4	6.2	21.4	0.0141181896	
9.4	6.4	21.4	0.0136836953	
9.4	6.6	21.4	0.0132390386	
9.4	6.8	21.4	0.0131379914	
9.4	7.0	21.4	0.0167426162	
9.4	7.4	4.4	0.0198593255	
9.4	7.6	4.4	0.0194256416	
9.4	7.8	4.4	0.0189775309	
9.4	8.0	4.4	0.0185153264	
9.4	8.2	4.4	0.0185438645	
9.4	8.4	4.4	0.0192969610	
9.4	20.2	5.8	0.0190435027	
9.4	20.2	6.0	0.0166071155	
9.4	20.2	22.8	0.0183106322	
9.4	20.2	23.0	0.0182753455	
9.4	20.4	5.8	0.0129240417	
9.4	20.4	6.0	0.0173434999	
9.4	20.4	22.6	0.0176271858	
9.4	20.4	22.8	0.0119791282	
9.4	20.6	5.6	0.0154455672	
9.4	20.6	5.8	0.0087012319	
9.4	20.6	22.6	0.0111085026	
9.4	20.6	22.8	0.0195976725	
9.4	20.8	5.6	0.0152199952	
9.4	20.8	5.8	0.0169811964	
9.4	20.8	22.6	0.0147446730	
9.4	21.0	5.6	0.0196649485	
9.4	21.0	22.6	0.0192383750	
9.6	5.6	21.4	0.0186424009	
9.6	5.8	21.4	0.0168405976	
9.6	6.0	21.4	0.0160593846	
9.6	6.2	21.4	0.0152662448	
9.6	6.4	21.4	0.0144617674	
9.6	6.6	21.4	0.0136465499	
9.6	6.8	21.4	0.0162057241	
9.6	7.2	4.4	0.0196401338	
9.6	7.4	4.4	0.0188508737	
9.6	7.6	4.4	0.0180476138	
9.6	7.8	4.4	0.0172309506	
9.6	8.0	4.4	0.0173571677	
9.6	20.6	5.8	0.0190131586	
9.6	20.6	6.0	0.0165163262	
9.6	20.6	22.8	0.0178263753	
9.6	20.8	5.8	0.0127323086	
9.6	20.8	22.6	0.0167448484	
9.6	20.8	22.8	0.0187125732	
9.6	21.0	5.6	0.0142377454	
9.6	21.0	5.8	0.0158431798	
9.6	21.0	22.6	0.0111106600	
9.6	21.2	5.6	0.0120804228	
9.6	21.2	22.4	0.0178887433	
9.6	21.2	22.6	0.0166740224	
9.6	21.4	5.6	0.0165428879	
9.8	5.6	21.4	0.0198480189	
9.8	5.8	21.4	0.0187132800	
9.8	6.0	21.4	0.0175646435	
9.8	6.2	21.4	0.0164029624	
9.8	6.4	21.4	0.0152290994	
9.8	6.6	21.4	0.0147570661	
9.8	6.8	21.4	0.0192583037	
9.8	7.2	4.4	0.0189874209	
9.8	7.4	4.4	0.0178284220	
9.8	7.6	4.4	0.0166561828	
9.8	7.8	4.4	0.0185935422	
9.8	21.0	5.8	0.0183529408	
9.8	21.0	22.8	0.0183882071	
9.8	21.2	5.6	0.0189972420	
9.8	21.2	5.8	0.0152956792	
9.8	21.2	22.6	0.0173126391	
9.8	21.4	5.6	0.0133991435	
9.8	21.4	22.6	0.0161042224	
9.8	21.6	5.6	0.0113172659	
9.8	21.6	22.4	0.0143859154	
9.8	21.8	5.4	0.0174195290	
9.8	21.8	5.6	0.0193774862	
9.8	21.8	22.4	0.0171429645	
10.0	6.0	21.4	0.0190568578	
10.0	6.2	21.4	0.0175274981	
10.0	6.4	21.4	0.0159851213	
10.0	6.6	21.4	0.0173555816	
10.0	7.0	4.4	0.0198348775	
10.0	7.2	4.4	0.0183206067	
10.0	7.4	4.4	0.0167927299	
10.0	7.6	4.4	0.0189549681	
10.0	21.4	5.8	0.0170125652	
10.0	21.6	5.6	0.0193168990	
10.0	21.6	22.6	0.0171717689	
10.0	21.8	5.6	0.0135226471	
10.0	22.0	5.4	0.0187632625	
10.0	22.0	5.6	0.0195656334	
10.0	22.0	22.4	0.0153852989	
10.0	22.2	5.4	0.0129829811	
10.0	22.2	22.4	0.0187352606	
10.0	22.4	5.4	0.0167259029	
10.0	22.4	22.2	0.0187790019	
