97.0	0.9996983455	0.9811391019	0.9957800560	0.9352032009	0.9816406784	0.9771735772	0.9468677722	0.9997787424	0.9642448056	0.9793606430	0.9981194083
97.1	0.9983964202	0.9809011596	0.9928756501	0.9443178090	0.9832760009	0.9744980688	0.9468632558	0.9988224424	0.9710428107	0.9744586688	0.9992586669
97.2	0.9960686312	0.9797945443	0.9892217108	0.9527795621	0.9837563509	0.9709592836	0.9537966748	0.9971116458	0.9771437505	0.9690499069	0.9998771898
97.3	0.9927197713	0.9778212165	0.9848237949	0.9605760270	0.9830805996	0.9665635274	0.9599240174	0.9946489407	0.9825385957	0.9631401348	0.9999743319
97.4	0.9883567350	0.9749846723	0.9796885904	0.9676957481	0.9812503352	0.9613186331	0.9652346396	0.9914380521	0.9872193622	0.9567356655	0.9995499918
97.5	0.9829885054	0.9712899370	0.9738239066	0.9741282640	0.9782698596	0.9552339465	0.9697193160	0.9874838374	0.9911791225	0.9498433402	0.9986046122
97.6	0.9766261346	0.9667435564	0.9672386622	0.9798641231	0.9741461780	0.9483203100	0.9733702562	0.9827922778	0.9944120162	0.9424705212	0.9971391791
97.7	0.9692827219	0.9703677451	0.9599428716	0.9848948976	0.9688889827	0.9497067678	0.9761811179	0.9773704704	0.9969132588	0.9371074508	0.9951552211
97.8	0.9636925005	0.9774688928	0.9519476297	0.9892131953	0.9625106301	0.9577299698	0.9781470182	0.9712266166	0.9986791485	0.9460297963	0.9926548077
97.9	0.9704902170	0.9836179875	0.9432650953	0.9928126714	0.9550261119	0.9646861470	0.9792645420	0.9643700100	0.9997070718	0.9543059230	0.9896405469
98.0	0.9766031018	0.9888027647	0.9418274357	0.9956880368	0.9464530197	0.9705593736	0.9795317482	0.9568110228	0.9999955074	0.9619238392	0.9861155829
98.1	0.9820222568	0.9930128835	0.9493060185	0.9978350668	0.9368115035	0.9753362034	0.9789481724	0.9485610891	0.9995440285	0.9688725065	0.9820835925
98.2	0.9867397936	0.9962399468	0.9560028808	0.9992506065	0.9261242247	0.9790057001	0.9775148285	0.9406399507	0.9983533032	0.9751418566	0.9775487814
98.3	0.9907488453	0.9984775182	0.9619066201	0.9999325761	0.9144163026	0.9815594628	0.9752342064	0.9480830909	0.9964250937	0.9807228053	0.9725158796
98.4	0.9940435760	0.9997211349	0.9670071840	0.9998799735	0.9207735315	0.9829916447	0.9721102678	0.9547485979	0.9937622538	0.9856072661	0.9669901370
98.5	0.9966191900	0.9999683165	0.9712958878	0.9990928761	0.9306627652	0.9832989670	0.9681484395	0.9606251680	0.9903687244	0.9897881614	0.9609773173
98.6	0.9984719381	0.9992185699	0.9747654290	0.9975724402	0.9399389308	0.9824807260	0.9633556037	0.9657028357	0.9862495278	0.9932594334	0.9544836923
98.7	0.9995991233	0.9974733907	0.9774099003	0.9953209000	0.9485888231	0.9805387951	0.9577400864	0.9699729902	0.9814107604	0.9960160521	0.9475160354
98.8	0.9999991049	0.9947362594	0.9792247987	0.9923415638	0.9566001287	0.9774776202	0.9513116424	0.9734283901	0.9758595833	0.9980540234	0.9420710411
98.9	0.9996713006	0.9910126353	0.9802070341	0.9886388092	0.9639614430	0.9733042097	0.9440814390	0.9760631755	0.9696042123	0.9993703942	0.9505538935
99.0	0.9986161877	0.9863099453	0.9803549340	0.9842180769	0.9706622869	0.9680281182	0.9444545386	0.9778728785	0.9626539050	0.9999632573	0.9583977107
99.1	0.9968353019	0.9806375687	0.9796682466	0.9790858624	0.9766931215	0.9616614250	0.9529359369	0.9788544301	0.9550189477	0.9998317535	0.9655913662
99.2	0.9943312356	0.9740068191	0.9781481412	0.9732497067	0.9820453614	0.9542187061	0.9603894592	0.9790061657	0.9467106401	0.9989760734	0.9721246562
99.3	0.9911076338	0.9664309215	0.9818430583	0.9667181851	0.9867113876	0.9457170013	0.9667985048	0.9783278280	0.9385041021	0.9973974568	0.9779883133
99.4	0.9871691888	0.9579249861	0.9872512275	0.9595008948	0.9906845578	0.9361757744	0.9721487994	0.9768205674	0.9460250179	0.9950981911	0.9831740199
99.5	0.9825216337	0.9485059779	0.9917156270	0.9516084403	0.9939592159	0.9256168695	0.9764284266	0.9744869399	0.9527887718	0.9920816080	0.9876744204
99.6	0.9771717335	0.9381926830	0.9952276069	0.9430524184	0.9965307003	0.9140644604	0.9796278547	0.9713309030	0.9587841512	0.9883520783	0.9914831309
99.7	0.9711272757	0.9310869067	0.9977803632	0.9338454008	0.9983953505	0.9069821641	0.9817399579	0.9673578086	0.9640012173	0.9839150060	0.9945947488
99.8	0.9643970589	0.9402281755	0.9993689498	0.9403172444	0.9995505118	0.9175005925	0.9827600320	0.9625743944	0.9684313214	0.9787768203	0.9970048605
99.9	0.9569908797	0.9487577267	0.9999902891	0.9477393874	0.9999945401	0.9274416190	0.9826858051	0.9569887723	0.9720671197	0.9729449663	0.9987100473
100.0	0.9489195190	0.9566637074	0.9996431771	0.9544098793	0.9997268030	0.9367914953	0.9815174425	0.9506104145	0.9749025849	0.9664278942	0.9997078902
100.1	0.9401947255	0.9639351313	0.9983282865	0.9603177706	0.9987476819	0.9455372904	0.9792575464	0.9434501374	0.9769330165	0.9592350471	0.9999969740
100.2	0.9308291994	0.9705618940	0.9960481646	0.9654533633	0.9970585705	0.9536669090	0.9759111501	0.9355200836	0.9781550485	0.9513768472	0.9995768886
100.3	0.9208365735	0.9765347869	0.9928072293	0.9698082275	0.9946618733	0.9611691078	0.9714857069	0.9268337011	0.9785666552	0.9428646807	0.9984482298
100.4	0.9102313935	0.9818455099	0.9886117596	0.9733752147	0.9915610021	0.9680335112	0.9659910731	0.9335983454	0.9781671542	0.9392532177	0.9966125987
100.5	0.8990290964	0.9864866832	0.9834698840	0.9761484696	0.9877603713	0.9742506259	0.9594394866	0.9430332358	0.9769572078	0.9465793847	0.9940725990
100.6	0.8872459888	0.9904518573	0.9773915648	0.9787697149	0.9832653911	0.9798118535	0.9518455392	0.9514917313	0.9749388217	0.9531633783	0.9908318337
100.7	0.8788244904	0.9937355221	0.9714801766	0.9845759448	0.9780824604	0.9847095029	0.9432261444	0.9589555546	0.9721153419	0.9589945184	0.9868948997
100.8	0.8924925256	0.9963331148	0.9659356787	0.9894686180	0.9722189573	0.9889368006	0.9336004996	0.9654085779	0.9684914491	0.9640633460	0.9822673815
100.9	0.9054360188	0.9982410254	0.9593429591	0.9934385081	0.9656832289	0.9924879003	0.9229900432	0.9708368574	0.9640731508	0.9683616391	0.9769558431
101.0	0.9176310743	0.9994566030	0.9517165869	0.9964781285	0.9584845789	0.9953578908	0.9114184071	0.9752286636	0.9588677713	0.9718824251	0.9709678189
101.1	0.9290551778	0.9999781582	0.9430734153	0.9985817472	0.9506332552	0.9975428029	0.9119321308	0.9785745068	0.9528839398	0.9746199929	0.9643118027
101.2	0.9396872385	0.9998049662	0.9334325446	0.9997453971	0.9421404343	0.9990396150	0.9220510446	0.9808671570	0.9461315761	0.9765699019	0.9569972359
101.3	0.9495076278	0.9989372678	0.9228152799	0.9999668839	0.9330182063	0.9998462569	0.9316017870	0.9821016605	0.9386218738	0.9777289890	0.9490344941
101.4	0.9584982156	0.9973762688	0.9112450840	0.9992457898	0.9390069096	0.9999616130	0.9405715005	0.9822753496	0.9303672822	0.9780953741	0.9404348723
101.5	0.9666424038	0.9951241382	0.8987475254	0.9975834747	0.9488613761	0.9993855237	0.9489481101	0.9813878490	0.9213814851	0.9776684629	0.9405345048
101.6	0.9739251568	0.9921840058	0.9069924997	0.9949830734	0.9578908012	0.9981187860	0.9567203390	0.9794410765	0.9116793790	0.9764489478	0.9476168926
101.7	0.9803330294	0.9885599571	0.9173187114	0.9914494898	0.9660785827	0.9961631515	0.9638777240	0.9764392387	0.9012770472	0.9744388070	0.9539707517
101.8	0.9858541916	0.9842570281	0.9270891831	0.9869893874	0.9734096663	0.9935213249	0.9704106299	0.9723888220	0.8947151896	0.9716413013	0.9595859929
101.9	0.9904784503	0.9792811984	0.9362909028	0.9816111771	0.9798705727	0.9901969600	0.9763102617	0.9672985784	0.9070386971	0.9680609686	0.9644537000
102.0	0.9941972685	0.9736393824	0.9449116160	0.9775801245	0.9854494224	0.9861946543	0.9815686775	0.9611795072	0.9184932907	0.9637036165	0.9685661434
102.1	0.9970037806	0.9673394199	0.9529398420	0.9737784070	0.9901359581	0.9815199429	0.9861787982	0.9540448304	0.9290550551	0.9585763134	0.9719167932
102.2	0.9988928051	0.9603900656	0.9603648889	0.9689408445	0.9939215627	0.9761792911	0.9901344176	0.9459099647	0.9387019389	0.9526873763	0.9745003289
102.3	0.9998608548	0.9528009764	0.9671768685	0.9630778242	0.9967992759	0.9701800848	0.9934302105	0.9367924879	0.9474138012	0.9460463577	0.9763126482
102.4	0.9999061423	0.9445826981	0.9733667089	0.9562019348	0.9987638065	0.9635306210	0.9960617402	0.9267121013	0.9551724529	0.9386640304	0.9773508732
102.5	0.9990285842	0.9357466511	0.9789261665	0.9483279400	0.9998115426	0.9562400960	0.9980254640	0.9229612171	0.9619616955	0.9305523693	0.9776133555
102.6	0.9972298005	0.9263051139	0.9838478375	0.9394727466	0.9999405575	0.9483185924	0.9993187383	0.9323425829	0.9677673539	0.9217245325	0.9770996783
102.7	0.9945131120	0.9162712067	0.9881251675	0.9296553682	0.9991506143	0.9480748808	0.9999398220	0.9411564869	0.9725773070	0.9121948400	0.9758106571
102.8	0.9908835343	0.9139625060	0.9917524599	0.9188968842	0.9974431651	0.9570711900	0.9998878792	0.9493913606	0.9763815125	0.9019787501	0.9737483389
102.9	0.9863477681	0.9254250489	0.9947248842	0.9072203948	0.9948213496	0.9652470185	0.9991629796	0.9570363957	0.9791720277	0.8910928345	0.9709159983
103.0	0.9827985915	0.9361299720	0.9970384818	0.8946509715	0.9912899882	0.9725876854	0.9977660992	0.9640815576	0.9809430265	0.8795547517	0.9673181327
103.1	0.9815703506	0.9460582098	0.9986901715	0.8812156029	0.9868555740	0.9790800094	0.9956991185	0.9705175995	0.9816908115	0.8673832178	0.9629604552
103.2	0.9793151473	0.9551920800	0.9996777536	0.8669431368	0.9815262602	0.9847123327	0.9929648200	0.9763360738	0.9814138212	0.8545979765	0.9578498853
103.3	0.9760377077	0.9635153150	0.9999999129	0.8716936841	0.9793305459	0.9894745415	0.9895668848	0.9815293437	0.9801126341	0.8412197672	0.9519945378
103.4	0.9717449001	0.9710130912	0.9996562204	0.8834206208	0.9763817241	0.9933580846	0.9855098872	0.9860905927	0.9777899668	0.8272702910	0.9454037104
103.5	0.9664457206	0.9776720548	0.9986471338	0.8946566304	0.9724185534	0.9963559886	0.9807992887	0.9900138342	0.9744506686	0.8405400621	0.9380878687
103.6	0.9706843894	0.9834803463	0.9969739970	0.9053873256	0.9674493183	0.9984628703	0.9754414310	0.9932939187	0.9701017115	0.8555685935	0.9300586292
103.7	0.9762065435	0.9884276210	0.9946390382	0.9155989661	0.9614844058	0.9996749464	0.9694435267	0.9959265410	0.9647521753	0.8698651381	0.9213287414
103.8	0.9804559803	0.9925050678	0.9916453669	0.9252784762	0.9545362846	0.9999900406	0.9628136505	0.9979082458	0.9584132289	0.8834010318	0.9119120675
103.9	0.9834215130	0.9957054247	0.9879969701	0.9344134617	0.9466194782	0.9994075869	0.9555607275	0.9992364319	0.9510981072	0.8961491356	0.9018235599
104.0	0.9850953347	0.9980229918	0.9836987065	0.9429922256	0.9377505353	0.9979286314	0.9575643472	0.9999093562	0.9475621105	0.9080838901	0.8910792381
104.1	0.9854730390	0.9994536415	0.9787563005	0.9510037829	0.9279479946	0.9955558296	0.9656038279	0.9999261354	0.9552547444	0.9191813666	0.8796961628
104.2	0.9845536315	0.9999948259	0.9731763341	0.9584378753	0.9172323465	0.9922934423	0.9728265944	0.9992867474	0.9623638114	0.9294193151	0.8676924089
104.3	0.9823395327	0.9996455811	0.9669662386	0.9652849836	0.9056259899	0.9881473276	0.9792199733	0.9979920314	0.9688801986	0.9387772088	0.8550870369
104.4	0.9788365712	0.9984065291	0.9601342842	0.9715363403	0.8931531857	0.9831249304	0.9847727465	0.9960436869	0.9747955531	0.9472362854	0.8419000629
104.5	0.9740539687	0.9962798766	0.9526895696	0.9771839407	0.8798400059	0.9807758036	0.9894751707	0.9934442711	0.9801022922	0.9547795850	0.8281524261
104.6	0.9680043157	0.9932694113	0.9446420094	0.9822205535	0.8657142791	0.9788545348	0.9933189949	0.9901971958	0.9847936136	0.9613919834	0.8138659561
104.7	0.9607035381	0.9893804947	0.9362029627	0.9866397292	0.8508055323	0.9759384481	0.9962974745	0.9863067228	0.9888635036	0.9670602231	0.7990633382
104.8	0.9521708554	0.9846200532	0.9459708790	0.9904358094	0.8351449295	0.9720334887	0.9984053832	0.9817779586	0.9923067453	0.9717729394	0.7837680772
104.9	0.9424287304	0.9823687612	0.9549701529	0.9936039332	0.8358543922	0.9671476177	0.9996390226	0.9766168473	0.9951189249	0.9755206834	0.7911817355
105.0	0.9315028095	0.9820520645	0.9631852724	0.9961400440	0.8486611481	0.9612907961	0.9999962279	0.9708301629	0.9972964377	0.9782959413	0.8052399309
105.1	0.9194218558	0.9807452970	0.9706020774	0.9980408945	0.8610373755	0.9544749642	0.9994763725	0.9644255008	0.9988364924	0.9800931485	0.8189235345
105.2	0.9062176727	0.9784510944	0.9772077837	0.9993040505	0.8729677911	0.9467140177	0.9980803684	0.9574112671	0.9997371149	0.9809087019	0.8322157535
105.3	0.8919250208	0.9753164399	0.9829910052	0.9999278948	0.8844376621	0.9380237791	0.9958106651	0.9644637294	0.9999971508	0.9807409662	0.8451002757
105.4	0.8765815262	0.9796209041	0.9879417735	0.9999116284	0.8954328245	0.9284219653	0.9926712452	0.9717282920	0.9996162667	0.9795902777	0.8575612890
105.5	0.8602275812	0.9826819438	0.9920515552	0.9992552723	0.9059397006	0.9179281518	0.9886676173	0.9781843797	0.9985949508	0.9774589436	0.8695835013
105.6	0.8429062383	0.9844917449	0.9953132662	0.9979596668	0.9159453154	0.9065637326	0.9838068064	0.9838209240	0.9969345123	0.9766064547	0.8811521587
105.7	0.8246630965	0.9850456875	0.9977212846	0.9960264710	0.9254373131	0.8943518766	0.9810411912	0.9886282617	0.9946370797	0.9816586596	0.8922530642
105.8	0.8055461817	0.9843423576	0.9992714595	0.9934581602	0.9344039722	0.8813174804	0.9797847594	0.9925981511	0.9917055980	0.9861070228	0.9028725945
105.9	0.7856058200	0.9823835505	0.9999611191	0.9902580230	0.9428342198	0.8674871176	0.9775548714	0.9957237861	0.9881438247	0.9899459676	0.9129977174
106.0	0.7721428023	0.9791742665	0.9997890746	0.9864301572	0.9507176455	0.8528889845	0.9743559651	0.9979998083	0.9839563257	0.9931706811	0.9226160073
106.1	0.7889246698	0.9747226982	0.9987556225	0.9819794641	0.9580445142	0.8375528427	0.9701944071	0.9994223154	0.9791484686	0.9957771206	0.9317156603
106.2	0.8052314345	0.9690402090	0.9968625442	0.9769116428	0.9648057779	0.8222300375	0.9650784801	0.9999888689	0.9737264163	0.9977620185	0.9402855095
106.3	0.8210362817	0.9621413048	0.9941131027	0.9712331823	0.9709930872	0.8079236412	0.9604448812	0.9996984973	0.9676971192	0.9991228863	0.9483150378
106.4	0.8363132222	0.9540435967	0.9905120372	0.9649513539	0.9765988015	0.8021166975	0.9551183862	0.9985516986	0.9610683059	0.9998580181	0.9557943914
106.5	0.8510371349	0.9447677558	0.9860655547	0.9580742010	0.9816159984	0.8157038869	0.9490946911	0.9965504388	0.9599761567	0.9999664921	0.9627143914
106.6	0.8651838078	0.9343374609	0.9807813195	0.9634056870	0.9860384822	0.8289139611	0.9423828028	0.9936981488	0.9676085862	0.9994481723	0.9690665457
106.7	0.8787299784	0.9227793375	0.9815495441	0.9706949255	0.9898607915	0.8417311390	0.9349927572	0.9899997186	0.9744584114	0.9983037087	0.9748430588
106.8	0.8916533717	0.9101228905	0.9817040864	0.9771970318	0.9930782063	0.8541401090	0.9269356041	0.9854614889	0.9805141644	0.9965345359	0.9800368417
106.9	0.9039327365	0.8964004282	0.9809026001	0.9829011317	0.9956867534	0.8661260472	0.9182233910	0.9808814958	0.9857657068	0.9941428720	0.9846415206
107.0	0.9155478807	0.8816469803	0.9816898883	0.9877976854	0.9976832115	0.8776746350	0.9088691447	0.9802419422	0.9902042464	0.9911317152	0.9886514446
107.1	0.9264797048	0.8659002084	0.9837502770	0.9918785040	0.9990651152	0.8887720763	0.8988868522	0.9786504497	0.9938223525	0.9875048406	0.9920616926
107.2	0.9367102324	0.8492003095	0.9845915673	0.9951367626	0.9998307581	0.8994051139	0.8882914392	0.9761739535	0.9966139676	0.9832667952	0.9948680797
107.3	0.9462226407	0.8315899140	0.9842116720	0.9975670121	0.9999791946	0.9095610453	0.8770987486	0.9746909783	0.9985744180	0.9784228920	0.9970671617
107.4	0.9550012876	0.8131139763	0.9826115337	0.9991651879	0.9995102414	0.9192277382	0.8653255162	0.9725003715	0.9997004217	0.9729792037	0.9986562400
107.5	0.9630317376	0.7938196604	0.9797951216	0.9999286174	0.9984244777	0.9283936445	0.8529893456	0.9696053219	0.9999900935	0.9669425549	0.9996333644
107.6	0.9703007855	0.7737562194	0.9757694223	0.9998560238	0.9967232442	0.9370478146	0.8401086826	0.9660100432	0.9994429483	0.9603205137	0.9999973357
107.7	0.9767964783	0.7529748698	0.9705444221	0.9989475284	0.9944086418	0.9451799100	0.8267027868	0.9617197688	0.9980599023	0.9531213818	0.9997477074
107.8	0.9825081345	0.7315286606	0.9641330825	0.9972046507	0.9914835288	0.9527802159	0.8127917033	0.9567407433	0.9958432709	0.9550361888	0.9988847858
107.9	0.9874263619	0.7223050940	0.9565513077	0.9946303054	0.9879515173	0.9598396530	0.7983962324	0.9510802140	0.9927967651	0.9630338855	0.9974096297
108.0	0.9915430730	0.7399199835	0.9478179054	0.9912287980	0.9838169690	0.9663497879	0.7944474014	0.9447464202	0.9889254854	0.9702760690	0.9953240497
108.1	0.9948514985	0.7571561534	0.9379545401	0.9870058171	0.9790849896	0.9723028435	0.8080275677	0.9377485812	0.9842359130	0.9767509184	0.9926306050
108.2	0.9973461979	0.7739863960	0.9269856793	0.9819684254	0.9737614226	0.9776917082	0.8212509813	0.9300968827	0.9803554373	0.9824478654	0.9893326012
108.3	0.9990230691	0.7903841443	0.9149385330	0.9793470763	0.9772494321	0.9825099444	0.8341023257	0.9218024623	0.9795012522	0.9873576113	0.9854340855
108.4	0.9998793546	0.8063235139	0.9018429859	0.9807167927	0.9828732577	0.9867517961	0.8465667154	0.9128773931	0.9777184112	0.9914721425	0.9809398423
108.5	0.9999136463	0.8217793442	0.8877315233	0.9819255110	0.9877117835	0.9904121959	0.8586297131	0.9033346660	0.9760531747	0.9947847431	0.9758553869
108.6	0.9991258879	0.8367272375	0.8726391510	0.9836486783	0.9917571400	0.9934867711	0.8702773466	0.8931881712	0.9749296435	0.9972900063	0.9701869590
108.7	0.9975173747	0.8511435984	0.8566033076	0.9841853612	0.9950027475	0.9959718487	0.8814961246	0.8824526775	0.9731152012	0.9989838428	0.9639415149
108.8	0.9950907517	0.8650056701	0.8396637726	0.9835342644	0.9974433274	0.9978644601	0.8922730526	0.8711438111	0.9706124238	0.9998634881	0.9571267191
108.9	0.9918500093	0.8782915710	0.8218625670	0.9816969595	0.9990749100	0.9991623442	0.9025956479	0.8592780328	0.9674248642	0.9999275063	0.9497509348
109.0	0.9878004765	0.8909803289	0.8032438492	0.9786778811	0.9998948419	0.9998639506	0.9124519541	0.8468726141	0.9635570476	0.9991757929	0.9418232135
109.1	0.9829488123	0.9030519142	0.7838538057	0.9744843166	0.9999017893	0.9999684412	0.9218305547	0.8339456117	0.9590144649	0.9976095750	0.9333532843
109.2	0.9773029946	0.9144872717	0.7637405365	0.9691263881	0.9990957409	0.9994756911	0.9307205867	0.8205158417	0.9538035648	0.9952314088	0.9396568736
109.3	0.9791494025	0.9252683503	0.7429539355	0.9626170283	0.9974780079	0.9983862889	0.9391117530	0.8066028522	0.9479317449	0.9920451761	0.9487868185
109.4	0.9809539450	0.9353781317	0.7215455668	0.9549719489	0.9950512213	0.9967015362	0.9469943342	0.7922268943	0.9414073409	0.9880560776	0.9572054254
109.5	0.9818519786	0.9448006573	0.6995685372	0.9462096032	0.9918193281	0.9944234454	0.9543592001	0.7842778068	0.9342396151	0.9832706242	0.9648993458
109.6	0.9818418416	0.9535210536	0.6770773639	0.9363511412	0.9877875849	0.9915547382	0.9611978201	0.7979131148	0.9264387430	0.9794551155	0.9718563804
109.7	0.9809235529	0.9615255550	0.6810459712	0.9254203586	0.9829625490	0.9880988413	0.9675022731	0.8112132290	0.9180157989	0.9780546189	0.9780654979
109.8	0.9825783249	0.9688015262	0.6990800439	0.9134436394	0.9773520681	0.9840598835	0.9732652569	0.8241631837	0.9089827401	0.9757502379	0.9835168533
109.9	0.9839702521	0.9753374819	0.7168113691	0.9004498922	0.9801392118	0.9879957981	0.9784800963	0.8367484070	0.8993523904	0.9740385015	0.9882018029
110.0	0.9842023603	0.9811231050	0.7342129822	0.8864704805	0.9824528773	0.9919442675	0.9831407511	0.8489547375	0.8891384212	0.9721021332	0.9921129183
110.1	0.9832741020	0.9861492626	0.7512584197	0.8715391469	0.9836135052	0.9951128440	0.9872418228	0.8607684403	0.8783553325	0.9694943660	0.9952439980
110.2	0.9833920303	0.9904080208	0.7679217602	0.8556919317	0.9836183674	0.9974965038	0.9907785613	0.8721762220	0.8670184323	0.9662188165	0.9975900773
110.3	0.9886910522	0.9938926571	0.7841776631	0.8389670859	0.9824674525	0.9990914677	0.9937468701	0.8831652462	0.8551438147	0.9622800272	0.9991474364
110.4	0.9929841923	0.9965976708	0.8000014073	0.8230928466	0.9801634658	0.9998952071	0.9961433110	0.8937231477	0.8427483374	0.9576834603	0.9999136059
110.5	0.9962626118	0.9985187920	0.8153689292	0.8071178658	0.9767118223	0.9999064476	0.9979651083	0.9038380462	0.8298495971	0.9524354903	0.9998873709
110.6	0.9985195609	0.9996529882	0.8302568588	0.7905458584	0.9721206348	0.9991251714	0.9992101518	0.9134985601	0.8164659054	0.9465433953	0.9990687730
110.7	0.9997503928	0.9999984691	0.8446425555	0.7734080811	0.9664006945	0.9975526171	0.9998769994	0.9226938190	0.8026162620	0.9400153462	0.9974591103
110.8	0.9999525736	0.9995546891	0.8585041424	0.7557368580	0.9599490944	0.9951912780	0.9999648787	0.9314134761	0.7883203284	0.9328603962	0.9950609350
110.9	0.9991256868	0.9983223490	0.8718205396	0.7375655190	0.9534965051	0.9920448980	0.9994736880	0.9396477195	0.7735983993	0.9250884678	0.9918780496
111.0	0.9972714350	0.9963033939	0.8845714965	0.7189283375	0.9461957992	0.9881184654	0.9984039961	0.9473872840	0.7865809512	0.9167103391	0.9879155009
111.1	0.9943936358	0.9935010109	0.8967376222	0.6998604656	0.9380603443	0.9834182054	0.9967570421	0.9546234605	0.7999819668	0.9077376288	0.9831795719
111.2	0.9904982141	0.9899196235	0.9083004153	0.6803978674	0.9291050365	0.9779515703	0.9945347336	0.9613481067	0.8130544209	0.8981827803	0.9776777719
111.3	0.9855931900	0.9855648851	0.9192422916	0.6605772518	0.9193462728	0.9780110914	0.9917396446	0.9675536557	0.8257839943	0.8880590443	0.9747228162
111.4	0.9796886621	0.9804436698	0.9295466116	0.6444091175	0.9088019216	0.9809037314	0.9942097042	0.9732331248	0.8381567435	0.8773804602	0.9714177908
111.5	0.9727967871	0.9768374258	0.9391977051	0.6626488706	0.8974912896	0.9826762920	0.9968115818	0.9783801233	0.8501591156	0.8661618372	0.9672442764
111.6	0.9649317541	0.9801958977	0.9481808953	0.6806496374	0.8854350864	0.9833247149	0.9986445589	0.9829888595	0.8617779637	0.8544187333	0.9622097976
111.7	0.9561097560	0.9824412002	0.9564825211	0.6983849686	0.8726553870	0.9828475156	0.9997057985	0.9870541476	0.8730005608	0.8421674338	0.9563234311
111.8	0.9463489561	0.9835682151	0.9640899580	0.7158288048	0.8591755910	0.9812457866	0.9999936579	0.9905714130	0.8838146140	0.8294249286	0.9495957894
111.9	0.9356694502	0.9835743734	0.9709916370	0.7329555151	0.8450203799	0.9785231951	0.9995076917	0.9935366981	0.8942082780	0.8162088892	0.9420390019
112.0	0.9240932259	0.9853918218	0.9771770625	0.7497399344	0.8302156718	0.9746859741	0.9982486521	0.9959466662	0.9041701679	0.8025376436	0.9350119588
112.1	0.9116441167	0.9902640604	0.9826368280	0.7661574007	0.8147885741	0.9702928600	0.9962184876	0.9977986054	0.9136893716	0.7884301509	0.9275536331
112.2	0.8983477535	0.9941587261	0.9873626308	0.7821837909	0.7987673338	0.9657564226	0.9934203408	0.9990904320	0.9227554622	0.7739059755	0.9194987047
112.3	0.8842315113	0.9970680509	0.9913472842	0.7977955570	0.7821812858	0.9603722851	0.9898585424	0.9998206922	0.9313585089	0.7726512751	0.9108580990
112.4	0.8693244535	0.9989862321	0.9945847284	0.8129697597	0.7650607992	0.9541500417	0.9855386056	0.9999885645	0.9394890883	0.7862015799	0.9016435355
112.5	0.8536572712	0.9999094440	0.9970700402	0.8276841030	0.7474372214	0.9471007798	0.9804672167	0.9995938598	0.9471382942	0.7994461935	0.8918675127
112.6	0.8372622208	0.9998358453	0.9987994402	0.8419169663	0.7293428212	0.9392370606	0.9746522252	0.9986370224	0.9542977481	0.8123709678	0.8815432901
112.7	0.8201730572	0.9987655826	0.9997702983	0.8556474369	0.7108107295	0.9305728964	0.9741802421	0.9971191289	0.9609596076	0.8249620967	0.8706848712
112.8	0.8024249642	0.9967007906	0.9999811381	0.8688553398	0.6918748785	0.9211237260	0.9767723500	0.9970920861	0.9671165756	0.8372061302	0.8593069838
112.9	0.8087675357	0.9936455876	0.9994316390	0.8815212680	0.6725699396	0.9109063869	0.9792892433	0.9988099307	0.9727619079	0.8490899894	0.8474250604
113.0	0.8235441186	0.9896060672	0.9981226366	0.8936266111	0.6529312603	0.8999390855	0.9815367978	0.9997732976	0.9778894207	0.8606009797	0.8350552169
113.1	0.8378497694	0.9845902862	0.9960561216	0.9051535821	0.6329947988	0.8882413646	0.9826927757	0.9999807297	0.9824934977	0.8717268053	0.8222142315
113.2	0.8516636644	0.9786082484	0.9932352367	0.9160852438	0.6483892185	0.8758340683	0.9827546023	0.9994319131	0.9865690955	0.8824555814	0.8089195209
113.3	0.8649656957	0.9716718852	0.9896642715	0.9264055340	0.6662954073	0.8627393052	0.9817221401	0.9981276780	0.9901117500	0.8927758476	0.7951891176
113.4	0.8777365002	0.9637950310	0.9853486567	0.9360992885	0.6839648675	0.8489804092	0.9795976884	0.9960699974	0.9931175805	0.9026765797	0.7810416448
113.5	0.8899574884	0.9549933962	0.9826628843	0.9451522639	0.7013724458	0.8345818971	0.9763859790	0.9932619838	0.9955832947	0.9121472018	0.7664962915
113.6	0.9016108710	0.9452845357	0.9833703096	0.9535511583	0.7184933617	0.8195694259	0.9720941651	0.9897078850	0.9975061915	0.9211775973	0.7665951371
113.7	0.9126796850	0.9346878137	0.9885288684	0.9612836307	0.7353032427	0.8039697463	0.9667318055	0.9854130770	0.9988841649	0.9297581200	0.7801152558
113.8	0.9231478183	0.9232243655	0.9927411820	0.9683383196	0.7517781591	0.7878106556	0.9603108433	0.9803840568	0.9997157052	0.9378796041	0.7933432222
113.9	0.9330000329	0.9109170547	0.9959990891	0.9747048591	0.7678946582	0.7711209478	0.9528455796	0.9746284315	0.9999999018	0.9455333742	0.8062652387
114.0	0.9422219879	0.8977904283	0.9982962779	0.9803738946	0.7836297973	0.7539303622	0.9443526411	0.9715710432	0.9997364433	0.9527112546	0.8188678266
114.1	0.9508002593	0.8838706674	0.9996282974	0.9853370964	0.7989611767	0.7362695311	0.9348509436	0.9746714105	0.9989256183	0.9594055779	0.8311378403
