	1.530	1.540	1.550	1.560	1.570
46.8	0.0402238513	0.0466957954	0.0550658247	0.0660384782	0.0805776720
46.9	0.0418649861	0.0485906582	0.0572653376	0.0686053375	0.0835876799
47.0	0.0435331355	0.0505162824	0.0594994953	0.0712106684	0.0866396102
47.1	0.0452278545	0.0524721403	0.0617676670	0.0738537107	0.0897325396
47.2	0.0469486916	0.0544576973	0.0640692140	0.0765336954	0.0928655354
47.3	0.0486951894	0.0564724118	0.0664034899	0.0792498448	0.0960376564
47.4	0.0504668848	0.0585157356	0.0687698410	0.0820013735	0.0992479526
47.5	0.0522633089	0.0605871142	0.0711676064	0.0847874881	0.1024954662
47.6	0.0540839873	0.0626859868	0.0735961181	0.0876073880	0.1057792318
47.7	0.0559284404	0.0648117866	0.0760547018	0.0904602653	0.1090982769
47.8	0.0577961834	0.0669639409	0.0785426767	0.0933453056	0.1124516221
47.9	0.0596867264	0.0691418717	0.0810593559	0.0962616879	0.1158382819
48.0	0.0615995750	0.0713449955	0.0836040466	0.0992085853	0.1192572650
48.1	0.0635342299	0.0735727235	0.0861760506	0.1021851650	0.1227075743
48.2	0.0654901875	0.0758244624	0.0887746645	0.1051905892	0.1261882082
48.3	0.0674669400	0.0780996137	0.0913991797	0.1082240146	0.1296981601
48.4	0.0694639752	0.0803975749	0.0940488830	0.1112845935	0.1332364195
48.5	0.0714807774	0.0827177390	0.0967230567	0.1143714737	0.1368019721
48.6	0.0735168269	0.0850594948	0.0994209790	0.1174837993	0.1403938002
48.7	0.0755716006	0.0874222277	0.1021419240	0.1206207102	0.1440108834
48.8	0.0776445719	0.0898053191	0.1048851624	0.1237813435	0.1476521987
48.9	0.0797352110	0.0922081474	0.1076499614	0.1269648328	0.1513167211
49.0	0.0818429852	0.0946300874	0.1104355851	0.1301703096	0.1550034239
49.1	0.0839673590	0.0970705114	0.1132412949	0.1333969025	0.1587112794
49.2	0.0861077940	0.0995287887	0.1160663495	0.1366437385	0.1624392588
49.3	0.0882637495	0.1020042861	0.1189100054	0.1399099427	0.1661863331
49.4	0.0904346825	0.1044963683	0.1217715171	0.1431946390	0.1699514731
49.5	0.0926200478	0.1070043978	0.1246501372	0.1464969503	0.1737336502
49.6	0.0948192984	0.1095277353	0.1275451169	0.1498159987	0.1775318365
49.7	0.0970318852	0.1120657398	0.1304557064	0.1531509058	0.1813450051
49.8	0.0992572579	0.1146177689	0.1333811545	0.1565007935	0.1851721310
49.9	0.1014948645	0.1171831790	0.1363207095	0.1598647837	0.1890121907
50.0	0.1037441518	0.1197613256	0.1392736194	0.1632419989	0.1928641635
