0.2	13.2	0.3538610184	13.4
0.2	13.4	0.3644960664	13.6
0.2	13.6	0.3747902918	13.8
0.2	13.8	0.3847340687	14.0
0.2	14.0	0.3943180994	14.2
0.2	14.2	0.4035334222	14.4
0.2	14.4	0.4123714204	14.6
0.2	14.6	0.4208238299	14.8
0.2	14.8	0.4288827474	15.0
0.2	15.0	0.4365406372	15.2
0.2	15.2	0.4437903389	15.4
0.2	15.4	0.4506250737	15.6
0.2	15.6	0.4570384507	15.8
0.2	15.8	0.4630244730	16.0
0.2	16.0	0.4685775435	16.2
0.2	16.2	0.4736924696	16.4
0.2	16.4	0.4783644688	16.6
0.2	16.6	0.4825891724	16.8
0.2	16.8	0.4863626301	17.0
0.2	17.0	0.4896813136	17.2
0.2	17.2	0.4925421196	17.4
0.2	17.4	0.4949423733	17.6
0.2	17.6	0.4968798302	17.8
0.2	17.8	0.4983526787	18.0
0.2	18.0	0.4993595416	18.2
0.2	18.2	0.4998994774	18.4
0.2	18.4	0.4999719814	18.6
0.2	18.6	0.4995769856	18.8
0.2	18.8	0.4987148595	19.0
0.2	19.0	0.4983426951	19.2
0.2	19.2	0.4993091897	19.4
0.2	19.4	0.4998594810	19.6
0.2	19.6	0.4999931105	19.8
0.2	19.8	0.4997099666	20.0
0.2	20.0	0.4990102855	20.2
0.2	20.2	0.4978946503	20.4
0.2	20.4	0.4989523564	20.6
0.2	20.6	0.4996485350	20.8
0.2	20.8	0.4999736443	21.0
0.2	21.0	0.4999274428	21.2
0.2	21.2	0.4995099648	21.4
0.2	21.4	0.4987215204	21.6
0.2	21.6	0.4981502592	21.8
0.2	21.8	0.4990903966	22.0
0.2	22.0	0.4997004766	22.2
0.2	22.2	0.4999800959	22.4
0.2	22.4	0.4999290695	22.6
0.2	22.6	0.4995474311	22.8
0.2	22.8	0.4988354332	23.0
0.2	23.0	0.4979225786	23.2
0.2	23.2	0.4988805488	23.4
0.2	23.4	0.4995448890	23.6
0.2	23.6	0.4999152082	23.8
0.2	23.8	0.4999912884	24.0
0.2	24.0	0.4997730850	24.2
0.2	24.2	0.4992607262	24.4
0.2	24.4	0.4984545136	24.6
0.2	24.6	0.4973549218	24.8
0.2	24.8	0.4959625980	25.0
0.2	25.0	0.4942783617	25.2
0.2	25.2	0.4923032041	25.4
0.2	25.4	0.4900382878	25.6
0.2	25.6	0.4874849459	25.8
0.2	25.8	0.4846446812	26.0
0.2	26.0	0.4815191654	26.2
0.2	26.2	0.4781102382	26.4
0.2	26.4	0.4744199059	26.6
0.2	26.6	0.4704503406	26.8
0.2	26.8	0.4662038788	27.0
0.2	27.0	0.4616830197	27.2
0.2	27.2	0.4568904242	27.4
0.2	27.4	0.4518289133	27.6
0.2	27.6	0.4465014659	27.8
0.2	27.8	0.4409112177	28.0
0.2	28.0	0.4350614589	28.2
0.2	28.2	0.4289556327	28.4
0.2	28.4	0.4225973327	28.6
0.2	28.6	0.4159903013	28.8
0.2	28.8	0.4091384274	29.0
0.2	29.0	0.4020457436	29.2
0.2	29.2	0.3947164247	29.4
0.2	29.4	0.3871547845	29.6
0.2	29.6	0.3793652736	29.8
0.2	29.8	0.3713524767	30.0
0.2	30.0	0.3631211100	30.2
0.2	30.2	0.3546760184	30.4
0.2	30.4	0.3460221723	30.6
0.2	30.6	0.3371646653	30.8
0.2	30.8	0.3281087107	31.0
