102.3	0.9612587406	0.9359982977	0.9795294669	0.9837623361	0.9776715650	0.9568718188	0.9324534901	0.9028404000	0.9101069934	0.9566352243	0.9926498109
102.4	0.9668971569	0.9431919479	0.9758648583	0.9804772070	0.9738513575	0.9516583451	0.9276268090	0.8971273696	0.9151410509	0.9602299247	0.9941260115
102.5	0.9721063506	0.9499811960	0.9719067110	0.9768961912	0.9697383256	0.9461633929	0.9226469977	0.8912703207	0.9200431572	0.9636752879	0.9954377718
102.6	0.9768815325	0.9563598467	0.9676574688	0.9730214943	0.9653350114	0.9403903900	0.9175158425	0.8873873683	0.9248117538	0.9669701959	0.9965846543
102.7	0.9812183124	0.9623220789	0.9631197552	0.9688555026	0.9606441361	0.9343429377	0.9122351840	0.8929177406	0.9294453247	0.9701135791	0.9975662770
102.8	0.9851127032	0.9678624520	0.9630654005	0.9725108190	0.9556685989	0.9280248083	0.9068069165	0.8983252282	0.9339423969	0.9731044175	0.9983823124
102.9	0.9885611245	0.9729759100	0.9685447082	0.9772340739	0.9504114749	0.9214399433	0.9012329872	0.9036081361	0.9383015406	0.9759417403	0.9990324887
103.0	0.9915604059	0.9776577868	0.9735974434	0.9815218026	0.9448760131	0.9145924504	0.8955153957	0.9087648086	0.9425213700	0.9786246266	0.9995165891
103.1	0.9941077901	0.9819038098	0.9782190030	0.9853700857	0.9390656346	0.9074866010	0.8896561928	0.9137936294	0.9466005436	0.9811522057	0.9998344521
103.2	0.9962009350	0.9857101043	0.9824051769	0.9887754053	0.9329839306	0.9001268279	0.8836574805	0.9186930222	0.9505377646	0.9835236574	0.9999859720
103.3	0.9978379162	0.9890731970	0.9861521515	0.9917346484	0.9266346596	0.8925177222	0.8775214106	0.9234614516	0.9543317812	0.9857382118	0.9999710981
103.4	0.9990172288	0.9919900188	0.9894565131	0.9942451099	0.9200217457	0.8846640305	0.8712501841	0.9280974229	0.9579813872	0.9877951504	0.9997898354
103.5	0.9997377885	0.9944579080	0.9923152517	0.9963044947	0.9131492759	0.8765706521	0.8648460508	0.9325994831	0.9614854225	0.9896938054	0.9994422443
103.6	0.9999989329	0.9964746125	0.9947257628	0.9979109205	0.9060214978	0.8682426356	0.8583113078	0.9369662211	0.9648427731	0.9914335608	0.9989284407
103.7	0.9998004219	0.9980382921	0.9966858505	0.9990629186	0.8986428163	0.8596851762	0.8516482994	0.9411962681	0.9680523715	0.9930138517	0.9982485959
103.8	0.9991424380	0.9991475197	0.9981937292	0.9997594361	0.8910177920	0.8509036122	0.8530792646	0.9452882985	0.9711131974	0.9944341655	0.9974029365
103.9	0.9980255861	0.9998012831	0.9992480252	0.9999998360	0.8831511372	0.8419034214	0.8612801993	0.9492410296	0.9740242777	0.9956940410	0.9963917444
104.0	0.9964508931	0.9999989858	0.9998477780	0.9997838988	0.8750477138	0.8326902185	0.8692826716	0.9530532225	0.9767846870	0.9967930693	0.9952153566
104.1	0.9944198065	0.9997404473	0.9999924413	0.9991118218	0.8667125300	0.8232697506	0.8770822794	0.9567236823	0.9793935476	0.9977308939	0.9938741653
104.2	0.9919341939	0.9990259036	0.9996818832	0.9979842194	0.8581507373	0.8310438092	0.8846747325	0.9602512587	0.9818500303	0.9985072103	0.9923686175
104.3	0.9889963403	0.9978560067	0.9989163868	0.9964021224	0.8493676271	0.8396858066	0.8920558543	0.9636348460	0.9841533539	0.9991217666	0.9906992152
104.4	0.9856089467	0.9962318242	0.9976966493	0.9943669770	0.8403686278	0.8481433276	0.8992215846	0.9668733836	0.9863027864	0.9995743633	0.9888665147
104.5	0.9817751274	0.9941548382	0.9960237819	0.9918806436	0.8311593009	0.8564117781	0.9061679816	0.9699658565	0.9882976442	0.9998648535	0.9868711271
104.6	0.9774984071	0.9916269442	0.9938993086	0.9889453951	0.8331392472	0.8644866671	0.9128912244	0.9729112954	0.9901372933	0.9999931430	0.9847137173
104.7	0.9727827177	0.9886504489	0.9913251648	0.9855639147	0.8417067906	0.8723636084	0.9193876146	0.9757087772	0.9918211488	0.9999591900	0.9823950047
104.8	0.9676323946	0.9852280685	0.9883036956	0.9817392937	0.8500900876	0.8800383235	0.9256535786	0.9783574250	0.9933486754	0.9997630057	0.9799157620
104.9	0.9620521729	0.9813629261	0.9848376535	0.9774750281	0.8582846172	0.8875066437	0.9316856697	0.9808564086	0.9947193874	0.9994046536	0.9772768158
105.0	0.9560471829	0.9770585488	0.9809301960	0.9727750162	0.8662859604	0.8947645124	0.9374805697	0.9832049448	0.9959328491	0.9988842502	0.9744790457
105.1	0.9496229453	0.9723188646	0.9765848829	0.9676435544	0.8740898022	0.9018079873	0.9430350910	0.9854022975	0.9969886746	0.9982019642	0.9715233842
105.2	0.9427853664	0.9671481987	0.9718056727	0.9620853337	0.8816919341	0.9086332425	0.9483461781	0.9874477780	0.9978865284	0.9973580172	0.9684108167
105.3	0.9355407325	0.9615512696	0.9665969192	0.9561054349	0.8890882566	0.9152365709	0.9534109096	0.9893407452	0.9986261251	0.9963526830	0.9651423806
105.4	0.9278957040	0.9555331846	0.9609633676	0.9497093246	0.8962747809	0.9216143856	0.9582264993	0.9911841418	0.9992072293	0.9951862880	0.9617191655
105.5	0.9198573096	0.9490994357	0.9549101501	0.9429028498	0.9032476316	0.9277632223	0.9627902984	0.9932561208	0.9996296565	0.9938592106	0.9581423124
105.6	0.9114329395	0.9422558939	0.9484427812	0.9356922324	0.9100030482	0.9336797413	0.9670997964	0.9950525728	0.9998932724	0.9923718816	0.9544130137
105.7	0.9026303389	0.9350088043	0.9415671526	0.9280840641	0.9165373879	0.9393607287	0.9711526227	0.9965724916	0.9999979930	0.9907247838	0.9505325125
105.8	0.8934576004	0.9273647802	0.9342895279	0.9200852998	0.9228471267	0.9448030988	0.9749465479	0.9978150261	0.9999437852	0.9889184516	0.9465021022
105.9	0.8839231574	0.9193307971	0.9266165372	0.9256863103	0.9289288620	0.9500038955	0.9784794851	0.9987794803	0.9997306661	0.9869534713	0.9423231264
106.0	0.8740357754	0.9109141865	0.9185551704	0.9316557175	0.9347793141	0.9549602938	0.9817494908	0.9994653140	0.9993587036	0.9848304807	0.9379969781
106.1	0.8638045446	0.9021226288	0.9101127714	0.9373928516	0.9403953278	0.9596696016	0.9847547664	0.9998721431	0.9988280158	0.9825501688	0.9335250994
106.2	0.8532388713	0.8929641468	0.9012970313	0.9428946219	0.9457738748	0.9641292608	0.9874936586	0.9999997398	0.9981387716	0.9801132756	0.9289089809
106.3	0.8423484692	0.8834470981	0.8921159812	0.9481580646	0.9509120543	0.9683368492	0.9899646609	0.9998480326	0.9972911899	0.9775205922	0.9241501613
106.4	0.8311433507	0.8735801675	0.8825779850	0.9531803441	0.9558070955	0.9722900812	0.9921664140	0.9999623208	0.9962855403	0.9747729598	0.9192502269
106.5	0.8196338173	0.8633723589	0.8726917318	0.9579587548	0.9604563587	0.9759868095	0.9940977068	0.9999926767	0.9951221424	0.9718712704	0.9142108112
106.6	0.8078304506	0.8528329875	0.8624662280	0.9624907226	0.9648573366	0.9794250263	0.9957574768	0.9998665873	0.9938013662	0.9688164656	0.9090335938
106.7	0.7957441022	0.8419716710	0.8519107889	0.9667738059	0.9690076558	0.9826028639	0.9971448112	0.9995840921	0.9923236315	0.9656095369	0.9037203006
106.8	0.7833858839	0.8307983208	0.8410350305	0.9708056974	0.9729050782	0.9855185962	0.9982589466	0.9991452797	0.9906894081	0.9622515251	0.8982727027
106.9	0.7887458479	0.8193231332	0.8298488607	0.9745842250	0.9765475020	0.9881706395	0.9990992704	0.9985502876	0.9888992156	0.9587435200	0.8926926159
107.0	0.8002536712	0.8075565798	0.8183624700	0.9781073532	0.9799329630	0.9905575533	0.9996653202	0.9977993023	0.9869536231	0.9550866603	0.8869819004
107.1	0.8115179946	0.7955093982	0.8065863225	0.9813731841	0.9830596353	0.9926780410	0.9999567846	0.9968925591	0.9848532492	0.9512821327	0.8811424598
107.2	0.8225296729	0.7831925820	0.7945311462	0.9843799581	0.9859258329	0.9945309509	0.9999735034	0.9958303423	0.9825987614	0.9473311720	0.8751762405
107.3	0.8332797661	0.7748823471	0.7822079234	0.9871260556	0.9885300101	0.9961152765	0.9997154673	0.9946129848	0.9801908767	0.9432350605	0.8760992819
107.4	0.8437595463	0.7866133505	0.7696278805	0.9896099971	0.9908707625	0.9974301572	0.9991828183	0.9932408682	0.9776303605	0.9389951276	0.8816115347
107.5	0.8539605054	0.7997816819	0.7755968394	0.9918304446	0.9929468279	0.9984748788	0.9983758494	0.9917144225	0.9749180268	0.9346127494	0.8870148735
107.6	0.8638743616	0.8132809950	0.7872931874	0.9937862018	0.9947570866	0.9992488739	0.9972950044	0.9900341262	0.9720547379	0.9300893482	0.8923077559
107.7	0.8734930659	0.8264145384	0.7987593960	0.9954762151	0.9963005624	0.9997517221	0.9959408780	0.9882005059	0.9690414041	0.9254263921	0.8974886707
107.8	0.8828088093	0.8391669475	0.8099862786	0.9968995741	0.9975764229	0.9999831502	0.9943142150	0.9862141363	0.9658789833	0.9206253945	0.9025561389
107.9	0.8918140286	0.8515233034	0.8209648407	0.9980555120	0.9985839802	0.9999430325	0.9924159102	0.9840756400	0.9625684811	0.9156879136	0.9075087137
108.0	0.9005014126	0.8634691505	0.8316862865	0.9989434061	0.9993226908	0.9996313908	0.9902470077	0.9817856873	0.9591109497	0.9106155517	0.9123449813
108.1	0.9088639084	0.8749905137	0.8421420262	0.9995627780	0.9997921564	0.9990483943	0.9878087008	0.9793449959	0.9555074885	0.9054099553	0.9170635609
108.2	0.9168947267	0.8860739141	0.8523236831	0.9999132941	0.9999921238	0.9981943599	0.9851023306	0.9767543309	0.9517592429	0.9000728137	0.9216631054
108.3	0.9245873474	0.8967063856	0.8622230999	0.9999947655	0.9999224852	0.9970697512	0.9821293860	0.9740145041	0.9478674047	0.8946058591	0.9261423018
108.4	0.9319355252	0.9068754893	0.8718323453	0.9998071484	0.9995832781	0.9956751793	0.9788915021	0.9711263744	0.9438332110	0.8890108660	0.9304998713
108.5	0.9389332942	0.9165693286	0.8811437208	0.9993505438	0.9989746855	0.9940114015	0.9753904602	0.9680908470	0.9396579445	0.8832896500	0.9347345697
108.6	0.9455749732	0.9257765628	0.8901497664	0.9986251977	0.9980970356	0.9920793217	0.9716281860	0.9649088733	0.9353429325	0.8774440682	0.9388451883
108.7	0.9518551699	0.9344864204	0.8988432666	0.9976315009	0.9969508016	0.9898799892	0.9676067492	0.9615814507	0.9308895468	0.8817222560	0.9428305533
108.8	0.9588373245	0.9426887120	0.9072172564	0.9963699887	0.9955366017	0.9874145987	0.9633283618	0.9581096220	0.9262992032	0.8870595920	0.9466895272
108.9	0.9653741563	0.9503738419	0.9152650269	0.9948413407	0.9938551985	0.9846844893	0.9587953774	0.9544944754	0.9215733610	0.8922890780	0.9504210080
109.0	0.9713646253	0.9575328192	0.9229801303	0.9930463804	0.9919074988	0.9816911440	0.9540102894	0.9507371440	0.9167135227	0.8974092565	0.9540239307
109.1	0.9768016952	0.9641572689	0.9303563856	0.9909860747	0.9896945529	0.9784361886	0.9489757299	0.9468388055	0.9117212333	0.9024187003	0.9574972665
109.2	0.9816789793	0.9702394410	0.9373878832	0.9886615337	0.9872175543	0.9749213912	0.9436944685	0.9428006818	0.9065980798	0.9073160133	0.9608400239
109.3	0.9859907489	0.9757722201	0.9440689894	0.9860740095	0.9844778386	0.9711486608	0.9381694102	0.9386240385	0.9013456910	0.9120998305	0.9640512485
109.4	0.9897319393	0.9807491336	0.9503943517	0.9832248962	0.9814768835	0.9671200469	0.9324035942	0.9343101847	0.8959657368	0.9167688187	0.9671300237
109.5	0.9928981560	0.9851643590	0.9563589024	0.9801157285	0.9804182260	0.9628377375	0.9264001923	0.9298604725	0.8904599274	0.9213216765	0.9700754703
109.6	0.9954856799	0.9890127309	0.9619578627	0.9767481815	0.9841599412	0.9583040587	0.9201625067	0.9252762966	0.8848300133	0.9257571351	0.9728867476
109.7	0.9974914718	0.9922897473	0.9671867470	0.9731240694	0.9875109851	0.9535214731	0.9136939687	0.9205590937	0.8845449477	0.9300739581	0.9755630530
109.8	0.9989131756	0.9949915744	0.9720413661	0.9765958163	0.9904686487	0.9484925786	0.9069981366	0.9157103425	0.8897752539	0.9342709424	0.9781036223
109.9	0.9997491214	0.9971150514	0.9765178305	0.9806859725	0.9930305410	0.9432201065	0.9000786935	0.9107315626	0.8948990682	0.9383469183	0.9805077303
110.0	0.9999983272	0.9986576941	0.9806125537	0.9843905747	0.9951945908	0.9377069208	0.8929394457	0.9056243146	0.9012501641	0.9423007498	0.9827746907
110.1	0.9996605003	0.9996176976	0.9843222554	0.9877066496	0.9969590487	0.9319560162	0.8855843204	0.9003901992	0.9077820937	0.9461313348	0.9849038562
110.2	0.9999424930	0.9999939391	0.9876439633	0.9906315353	0.9983224883	0.9259705164	0.8780173634	0.8950308570	0.9141125994	0.9498376059	0.9868946190
110.3	0.9999556576	0.9997859782	0.9905750161	0.9931628843	0.9992838073	0.9197536724	0.8702427373	0.8895479677	0.9202385428	0.9534185298	0.9887464108
110.4	0.9995631898	0.9989940583	0.9931130656	0.9952986647	0.9998422287	0.9133088613	0.8622647186	0.8839432498	0.9261568871	0.9568731087	0.9904587028
110.5	0.9987654083	0.9983476257	0.9952560784	0.9970371622	0.9999973009	0.9066395835	0.8540876960	0.8782184601	0.9318646983	0.9602003797	0.9920310064
110.6	0.9975629607	0.9992988383	0.9970023375	0.9983769815	0.9997488986	0.8997494617	0.8457161674	0.8723753928	0.9373591467	0.9633994154	0.9934628724
110.7	0.9959568233	0.9998486070	0.9983504440	0.9993170471	0.9990972226	0.8926422385	0.8371547379	0.8667324716	0.9426375085	0.9664693243	0.9947538923
110.8	0.9939483001	0.9999964898	0.9992993177	0.9998566045	0.9980427997	0.8853217742	0.8284081170	0.8741247002	0.9476971669	0.9694092507	0.9959036974
110.9	0.9915390216	0.9997423676	0.9998481983	0.9999952205	0.9965864824	0.8777920451	0.8194811159	0.8813356706	0.9525356135	0.9722183751	0.9969119595
111.0	0.9887309441	0.9990864449	0.9999966463	0.9997327840	0.9947294480	0.8700571413	0.8187879142	0.8883618839	0.9571504499	0.9748959148	0.9977783907
111.1	0.9855263471	0.9980292490	0.9997445426	0.9990695056	0.9924731977	0.8621212641	0.8271268705	0.8951999310	0.9615393881	0.9774411234	0.9985027437
111.2	0.9819278326	0.9965716301	0.9990920892	0.9980059177	0.9898195555	0.8539887241	0.8353096906	0.9018464939	0.9657002524	0.9798532915	0.9990848116
111.3	0.9779383219	0.9947147601	0.9980398089	0.9965428739	0.9867706667	0.8456639385	0.8433324682	0.9082983477	0.9696309800	0.9821317469	0.9995244283
111.4	0.9735610541	0.9924601321	0.9965885446	0.9946815485	0.9833289961	0.8371514294	0.8511913732	0.9145523618	0.9733296222	0.9842758544	0.9998214683
111.5	0.9687995830	0.9898095590	0.9947394592	0.9924234357	0.9794973259	0.8284558204	0.8588826539	0.9206055018	0.9767943456	0.9862850166	0.9999758468
111.6	0.9636577742	0.9867651720	0.9924940340	0.9897703478	0.9752787539	0.8203799320	0.8664026385	0.9264548306	0.9800234324	0.9881586734	0.9999875197
111.7	0.9581398023	0.9833294190	0.9898540681	0.9867244143	0.9706766902	0.8286468184	0.8737477370	0.9320975101	0.9830152818	0.9898963027	0.9998564837
111.8	0.9522501472	0.9795050627	0.9868216764	0.9832880802	0.9656948555	0.8367584687	0.8809144430	0.9375308023	0.9857684107	0.9914974200	0.9995827762
111.9	0.9459935904	0.9752951780	0.9833992885	0.9794641036	0.9603372770	0.8447110505	0.8878993350	0.9427520711	0.9882814541	0.9929615793	0.9991664753
112.0	0.9393752115	0.9707031501	0.9795896463	0.9752555537	0.9546082860	0.8525008068	0.8946990785	0.9477587829	0.9905531663	0.9942883724	0.9986076999
112.1	0.9324003838	0.9657326713	0.9753958019	0.9706658088	0.9485125138	0.8601240574	0.9013104275	0.9525485085	0.9925824210	0.9954774294	0.9979066095
112.2	0.9250747700	0.9603877381	0.9708211154	0.9656985526	0.9420548884	0.8675772009	0.9077302257	0.9571189238	0.9943682123	0.9965284191	0.9970634042
112.3	0.9174043175	0.9546726483	0.9658692519	0.9603577722	0.9352406303	0.8748567160	0.9139554083	0.9614678113	0.9959096549	0.9974410485	0.9960783248
112.4	0.9093952537	0.9485919972	0.9605441787	0.9546477544	0.9280752483	0.8819591638	0.9199830034	0.9655930608	0.9972059845	0.9982150631	0.9949516526
112.5	0.9010540810	0.9421506741	0.9548501620	0.9485730824	0.9205645349	0.8888811887	0.9258101336	0.9694926707	0.9982565585	0.9988502474	0.9936837091
112.6	0.8923875713	0.9353538583	0.9487917638	0.9421386321	0.9127145621	0.8956195205	0.9314340170	0.9731647488	0.9990608561	0.9993464242	0.9922748564
112.7	0.8834027608	0.9282070150	0.9423738378	0.9353495680	0.9045316758	0.9021709759	0.9368519687	0.9766075136	0.9996184786	0.9997034553	0.9907254966
112.8	0.8741069440	0.9207158906	0.9356015260	0.9282113394	0.8960224914	0.9085324597	0.9420614024	0.9798192944	0.9999291496	0.9999212412	0.9890360721
112.9	0.8645076678	0.9128865086	0.9284802542	0.9207296759	0.8982998845	0.9147009665	0.9470598311	0.9827985329	0.9999927150	0.9999997211	0.9872070652
113.0	0.8546127257	0.9047251643	0.9210157276	0.9129105827	0.9047562940	0.9206735820	0.9518448685	0.9855437835	0.9998091433	0.9999388732	0.9852389980
113.1	0.8444301510	0.8962384202	0.9132139268	0.9047603357	0.9110226333	0.9264474847	0.9564142303	0.9880537143	0.9993785255	0.9997387144	0.9831324325
113.2	0.8339682108	0.8874331000	0.9050811022	0.8962854769	0.9170959555	0.9320199467	0.9607657351	0.9903271073	0.9987010751	0.9993993006	0.9808879700
113.3	0.8232353988	0.8783162841	0.8966237697	0.8874928086	0.9229734046	0.9373883353	0.9648973056	0.9923628596	0.9977771279	0.9989207263	0.9785062513
113.4	0.8122404286	0.8688953028	0.8878487050	0.8783893883	0.9286522167	0.9425501145	0.9688069694	0.9941599832	0.9983340989	0.9983031249	0.9759879563
113.5	0.8009922268	0.8591777313	0.8787629385	0.8689825228	0.9341297213	0.9475028455	0.9724928600	0.9957176064	0.9989402314	0.9975466686	0.9733338040
113.6	0.7894999254	0.8491713834	0.8693737494	0.8592797626	0.9394033427	0.9522441885	0.9759532177	0.9970349732	0.9994099719	0.9966515682	0.9705445522
113.7	0.7777728548	0.8388843047	0.8596886602	0.8492888958	0.9444706009	0.9567719036	0.9791863908	0.9981114445	0.9997431918	0.9956180731	0.9676209970
113.8	0.7717422172	0.8283247669	0.8497154302	0.8390179415	0.9493291129	0.9610838516	0.9821908356	0.9989464979	0.9999397997	0.9944464714	0.9645639732
113.9	0.7840659739	0.8175012605	0.8394620498	0.8284751437	0.9539765941	0.9651779956	0.9849651178	0.9995397284	0.9999997419	0.9931370896	0.9613743536
114.0	0.7971852447	0.8064224885	0.8289367335	0.8176689646	0.9584108590	0.9690524012	0.9875079131	0.9998908480	0.9999230020	0.9916902928	0.9580530486
114.1	0.8099954869	0.7998620400	0.8181479142	0.8066080780	0.9626298224	0.9727052380	0.9898180075	0.9999996864	0.9997096008	0.9901064841	0.9546010065
114.2	0.8224833784	0.8087462754	0.8253152302	0.7953013618	0.9666315001	0.9761347804	0.9918942982	0.9998661907	0.9993595970	0.9883861049	0.9510192129
114.3	0.8346359322	0.8171745575	0.8325018332	0.7963180792	0.9704140106	0.9793394081	0.9937357940	0.9994904258	0.9988730863	0.9865296347	0.9473086902
114.4	0.8464405102	0.8251364170	0.8391980024	0.8019791854	0.9739755749	0.9823176070	0.9953416158	0.9988725740	0.9982502020	0.9845375911	0.9434704978
114.5	0.8578848361	0.8326219640	0.8453953828	0.8073027281	0.9773145184	0.9850679703	0.9967109969	0.9980129350	0.9974911147	0.9824105291	0.9395057315
114.6	0.8689570084	0.8396219003	0.8510862414	0.8122839760	0.9804292707	0.9875891985	0.9978432837	0.9969119260	0.9965960324	0.9801490416	0.9354155232
114.7	0.8796455123	0.8461275311	0.8562634774	0.8169185022	0.9833183673	0.9898801006	0.9987379356	0.9955700812	0.9955652002	0.9777537589	0.9312010405
114.8	0.8899392323	0.8557594012	0.8609206309	0.8212021877	0.9859804495	0.9919395941	0.9993945255	0.9939880516	0.9943989004	0.9752253486	0.9268634866
114.9	0.8998274633	0.8668690830	0.8660977197	0.8251312254	0.9884142654	0.9937667062	0.9998127399	0.9921666049	0.9930974525	0.9725645154	0.9224041000
115.0	0.9092999220	0.8775996265	0.8768492006	0.8287021235	0.9906186706	0.9953605737	0.9999923792	0.9901066249	0.9916612129	0.9697720009	0.9178241536
115.1	0.9183467574	0.8879399345	0.8872117397	0.8319117084	0.9925926284	0.9967204435	0.9999333576	0.9878091110	0.9900905751	0.9668485834	0.9131249550
115.2	0.9269585612	0.8978793132	0.8971746217	0.8347571277	0.9943352105	0.9978456731	0.9996357034	0.9852751781	0.9883859692	0.9637950778	0.9083078458
115.3	0.9351263774	0.9074074834	0.9067275447	0.8372358524	0.9958455975	0.9987357311	0.9990995585	0.9825060557	0.9865478622	0.9606123350	0.9033742012
115.4	0.9428417119	0.9165145914	0.9158606307	0.8462363281	0.9971230792	0.9993901969	0.9983251790	0.9795030873	0.9845767575	0.9573012421	0.8983254297
115.5	0.9500965409	0.9251912187	0.9245644357	0.8556811137	0.9981670547	0.9998087613	0.9973129346	0.9762677301	0.9824731949	0.9538627219	0.8931629726
115.6	0.9568833199	0.9334283921	0.9328299597	0.8648756948	0.9989770332	0.9999912266	0.9960633084	0.9728015538	0.9802377506	0.9502977329	0.8878883039
115.7	0.9631949907	0.9412175929	0.9406486558	0.8738136027	0.9995526338	0.9999375066	0.9945768970	0.9691062402	0.9778710370	0.9466072687	0.8825029293
115.8	0.9690249896	0.9485507657	0.9480124393	0.8824885491	0.9998935858	0.9996476266	0.9928544101	0.9651835825	0.9753737023	0.9427923577	0.8770083863
115.9	0.9743672535	0.9554203266	0.9549136958	0.8908944310	0.9999997288	0.9991217235	0.9908966700	0.9610354838	0.9727464304	0.9388540633	0.8723787717
116.0	0.9792162268	0.9618191713	0.9613452891	0.8990253343	0.9998710129	0.9983600460	0.9887046111	0.9566639569	0.9699899411	0.9347934831	0.8775486648
116.1	0.9835668667	0.9677406821	0.9673005687	0.9068755388	0.9995074987	0.9973629537	0.9862792802	0.9520711229	0.9671049892	0.9306117488	0.8826263164
116.2	0.9874146487	0.9731787353	0.9727733767	0.9144395214	0.9989093572	0.9961309178	0.9836218349	0.9472592103	0.9640923651	0.9263100260	0.8876104857
116.3	0.9907555713	0.9781277068	0.9777580541	0.9217119605	0.9980768695	0.9946645203	0.9807335439	0.9422305539	0.9609528938	0.9218895136	0.8924999545
116.4	0.9935861600	0.9825824785	0.9822494464	0.9286877398	0.9970104271	0.9929644540	0.9776157860	0.9369875936	0.9576874352	0.9173514436	0.8972935280
116.5	0.9959034712	0.9865384434	0.9862429094	0.9353619514	0.9957105317	0.9910315220	0.9742700497	0.9315328733	0.9542968838	0.9126970808	0.9019900346
116.6	0.9977050949	0.9899915104	0.9897343137	0.9417298998	0.9941777944	0.9888666376	0.9706979322	0.9258690398	0.9507821682	0.9079277226	0.9065883265
116.7	0.9989891575	0.9929381082	0.9927200492	0.9477871049	0.9924129360	0.9895821742	0.9669011388	0.9199988412	0.9471442511	0.9030446981	0.9110872800
116.8	0.9997543237	0.9953751896	0.9951970285	0.9535293051	0.9904167864	0.9921198467	0.9628814820	0.9139251258	0.9433841289	0.8980493683	0.9154857956
116.9	0.9999997978	0.9973002342	0.9971626902	0.9589524606	0.9881902844	0.9943062668	0.9586408809	0.9076508405	0.9395028316	0.9009746196	0.9197827982
117.0	0.9997253243	0.9987112512	0.9986150019	0.9640527559	0.9857344770	0.9961398707	0.9541813598	0.9011790298	0.9355014221	0.9071328159	0.9239772378
117.1	0.9989311889	0.9996067813	0.9995524617	0.9688266029	0.9830505190	0.9976193468	0.9495050476	0.8945128338	0.9313809966	0.9131130482	0.9280680893
117.2	0.9976182172	0.9999858984	0.9999741003	0.9732706429	0.9853961778	0.9987436369	0.9446141769	0.8876554871	0.9271426836	0.9189126915	0.9320543529
117.3	0.9957877749	0.9998482104	0.9998794818	0.9773817493	0.9884137860	0.9995119370	0.9395110825	0.8806103168	0.9227876439	0.9245292003	0.9359350543
117.4	0.9934417654	0.9991938597	0.9992687040	0.9811570298	0.9910861398	0.9999236974	0.9341982005	0.8733807414	0.9183170704	0.9299601095	0.9397092452
117.5	0.9905826285	0.9980235230	0.9981423984	0.9845938284	0.9934113488	0.9999786238	0.9286780674	0.8659702687	0.9137321876	0.9352030352	0.9433760033
117.6	0.9872133377	0.9963384106	0.9965017296	0.9876897270	0.9953877679	0.9996766767	0.9229533183	0.8583824944	0.9090342513	0.9402556764	0.9469344323
117.7	0.9833373968	0.9974090296	0.9943483942	0.9904425477	0.9970139991	0.9990180723	0.9170266862	0.8506211002	0.9042245483	0.9451158153	0.9503836626
117.8	0.9789588366	0.9985849414	0.9930183729	0.9928503537	0.9982888917	0.9980032814	0.9109010005	0.8426898518	0.8993043958	0.9497813187	0.9537228513
117.9	0.9740822107	0.9994082313	0.9950533164	0.9949114510	0.9992115439	0.9966330300	0.9045791855	0.8345925977	0.8942751417	0.9542501389	0.9569511823
118.0	0.9687125905	0.9998783165	0.9967399527	0.9966243895	0.9997813029	0.9949082982	0.8980642592	0.8263332668	0.8891381633	0.9585203144	0.9600678667
118.1	0.9628555603	0.9999948643	0.9980770951	0.9979879641	0.9999977657	0.9928303194	0.8913593319	0.8179158664	0.8838948677	0.9625899710	0.9630721427
118.2	0.9565172112	0.9997577923	0.9990638027	0.9990012155	0.9998607792	0.9904005800	0.8844676042	0.8093444809	0.8896216526	0.9664573224	0.9659632761
118.3	0.9497041347	0.9991672683	0.9996993812	0.9996634308	0.9993704403	0.9876208179	0.8773923664	0.8122148535	0.8960165968	0.9701206712	0.9687405603
118.4	0.9424234161	0.9982237101	0.9999833835	0.9999741441	0.9985270958	0.9844930212	0.8701369961	0.8201490946	0.9022423012	0.9735784095	0.9714033167
118.5	0.9346826272	0.9969277857	0.9999156097	0.9999331369	0.9973313423	0.9810194271	0.8627049570	0.8279489985	0.9082961009	0.9768290196	0.9739508944
118.6	0.9264898180	0.9952804122	0.9994961075	0.9995404379	0.9957840259	0.9772025201	0.8550997970	0.8356112917	0.9141754048	0.9798710748	0.9763826709
118.7	0.9178535087	0.9932827557	0.9987251720	0.9987963235	0.9938862411	0.9730450301	0.8473251469	0.8431327581	0.9198776961	0.9827032399	0.9786980518
118.8	0.9087826807	0.9909362301	0.9976033458	0.9977013172	0.9916393305	0.9685499308	0.8393847181	0.8505102409	0.9254005342	0.9853242717	0.9808964714
118.9	0.8992867674	0.9882424961	0.9961314181	0.9962561893	0.9890448837	0.9637204373	0.8312823014	0.8577406438	0.9307415549	0.9877330200	0.9829773922
119.0	0.8901235454	0.9852034605	0.9943104247	0.9944619565	0.9861047360	0.9585600038	0.8230217648	0.8648209321	0.9358984723	0.9899284274	0.9849403058
119.1	0.9012370145	0.9818212740	0.9921416469	0.9923198812	0.9828209676	0.9530723213	0.8146070519	0.8717481341	0.9408690788	0.9919095303	0.9867847324
119.2	0.9118198936	0.9780983307	0.9896266107	0.9898314705	0.9791959014	0.9472613149	0.8178656309	0.8785193425	0.9456512469	0.9936754592	0.9885102213
119.3	0.9218581686	0.9740372654	0.9867670857	0.9869984749	0.9752321020	0.9411311408	0.8256507994	0.8851317153	0.9502429297	0.9952254390	0.9901163508
119.4	0.9313385468	0.9696409527	0.9835650840	0.9838228877	0.9709323735	0.9346861835	0.8333012121	0.8915824772	0.9546421616	0.9965587894	0.9916027284
