59.5	0.7020028385	0.5090041682	0.3332248375	0.1942113767	0.1361093224	0.1203953930	0.1529696893	0.2243288884	0.3001655885	0.3761321558	0.4492212072
59.6	0.7058900349	0.5128980440	0.3365660069	0.1967151955	0.1356467230	0.1200968228	0.1517625091	0.2229722842	0.2987580072	0.3747438474	0.4478989167
59.7	0.7097625235	0.5167916410	0.3399164161	0.1992332825	0.1351664567	0.1197826242	0.1505618504	0.2216202343	0.2973534172	0.3733573444	0.4465775679
59.8	0.7136200179	0.5206847149	0.3432758864	0.2017655236	0.1346686544	0.1194528809	0.1493677344	0.2202727588	0.2959518362	0.3719726615	0.4452571728
59.9	0.7174622324	0.5245770215	0.3466442390	0.2043118041	0.1341534519	0.1191076811	0.1481801817	0.2189298774	0.2945532817	0.3705898137	0.4439377436
60.0	0.7212888828	0.5284683164	0.3500212942	0.2068720087	0.1336209896	0.1187471167	0.1469992130	0.2175916101	0.2931577713	0.3692088157	0.4426192924
60.1	0.7250996858	0.5323583555	0.3534068722	0.2094460214	0.1330714125	0.1183712840	0.1458248487	0.2162579766	0.2917653225	0.3678296822	0.4413018310
60.2	0.7288943594	0.5362468945	0.3568007925	0.2120337257	0.1326049730	0.1179802832	0.1446571095	0.2149289965	0.2903759528	0.3664524282	0.4399853717
60.3	0.7326726227	0.5401336896	0.3602028743	0.2146350043	0.1323781913	0.1175742187	0.1434960155	0.2136046895	0.2889896796	0.3650770681	0.4386699264
60.4	0.7364341961	0.5440184968	0.3636129362	0.2172497393	0.1321346816	0.1171531987	0.1423415869	0.2122850752	0.2876065204	0.3637036169	0.4373555072
60.5	0.7401788011	0.5479010722	0.3670307966	0.2198778125	0.1318745061	0.1167173356	0.1411938439	0.2109701729	0.2862264924	0.3623320891	0.4360421261
60.6	0.7439061607	0.5517811723	0.3704562734	0.2225191046	0.1315977314	0.1162667456	0.1400528063	0.2096600022	0.2848496130	0.3609624995	0.4347297951
60.7	0.7476159990	0.5556585536	0.3738891839	0.2251734961	0.1313044285	0.1158015490	0.1389184941	0.2083545823	0.2834758995	0.3595948627	0.4334185262
60.8	0.7513080413	0.5595329726	0.3773293453	0.2278408668	0.1309946722	0.1153218698	0.1377909269	0.2070539326	0.2821053692	0.3582291934	0.4321083314
60.9	0.7549820145	0.5634041863	0.3807765743	0.2305210958	0.1306685419	0.1148278361	0.1366701244	0.2057580722	0.2807380392	0.3568655060	0.4307992226
61.0	0.7586376465	0.5672719518	0.3842306871	0.2332140617	0.1303261211	0.1144300961	0.1355561061	0.2044670202	0.2793739266	0.3555038154	0.4294912119
61.1	0.7622746670	0.5711360262	0.3876914997	0.2359196425	0.1299674972	0.1142107691	0.1344488912	0.2031807957	0.2780130487	0.3541441359	0.4281843112
61.2	0.7658928066	0.5749961672	0.3911588277	0.2386377157	0.1295927622	0.1139773516	0.1333484992	0.2018994178	0.2766554226	0.3527864822	0.4268785324
61.3	0.7694917975	0.5788521324	0.3946324863	0.2413681582	0.1310521628	0.1137299021	0.1322549491	0.2006229052	0.2753010651	0.3514308687	0.4255738875
61.4	0.7730713735	0.5827036800	0.3981122903	0.2441108463	0.1329218718	0.1134684828	0.1311682600	0.1993512769	0.2739499934	0.3500773101	0.4242703884
61.5	0.7766312696	0.5865505681	0.4015980545	0.2468656558	0.1348062644	0.1131931590	0.1300884507	0.1980845516	0.2726022244	0.3487258207	0.4229680471
61.6	0.7801712222	0.5903925554	0.4050895930	0.2496324619	0.1367052679	0.1129039999	0.1290155400	0.1968227480	0.2712577750	0.3473764150	0.4216668754
61.7	0.7836909695	0.5942294007	0.4085867197	0.2524111392	0.1386188090	0.1126010779	0.1279495466	0.1955658848	0.2699166621	0.3460291075	0.4203668852
61.8	0.7871902509	0.5980608634	0.4120892483	0.2552015619	0.1405468141	0.1122844689	0.1268904890	0.1943139804	0.2685789026	0.3446839125	0.4190680884
61.9	0.7906688074	0.6018867028	0.4155969922	0.2580036036	0.1424892087	0.1119542524	0.1258383857	0.1930670534	0.2672445132	0.3433408445	0.4177704970
62.0	0.7941263815	0.6057066790	0.4191097645	0.2608171374	0.1444459180	0.1116105110	0.1247932549	0.1918251222	0.2659135106	0.3419999179	0.4164741227
62.1	0.7975627174	0.6095205523	0.4226273779	0.2636420358	0.1464168665	0.1112533310	0.1237551148	0.1905882051	0.2645859116	0.3406611469	0.4151789774
62.2	0.8009775607	0.6133280832	0.4261496450	0.2664781709	0.1484019783	0.1108828020	0.1227239835	0.1893563204	0.2632617329	0.3393245459	0.4138850730
62.3	0.8043706587	0.6171290328	0.4296763781	0.2693254142	0.1504011768	0.1104990166	0.1216998789	0.1881294862	0.2619409910	0.3379901292	0.4125924213
62.4	0.8077417602	0.6209231627	0.4332073894	0.2721836368	0.1524143849	0.1101020713	0.1206828188	0.1869077206	0.2606237025	0.3366579111	0.4113010341
62.5	0.8110906158	0.6247102347	0.4367424905	0.2750527092	0.1544415250	0.1096920655	0.1196728209	0.1856910418	0.2593098841	0.3353279059	0.4100109231
62.6	0.8144169776	0.6284900111	0.4402814932	0.2779325014	0.1564825189	0.1092691019	0.1186699028	0.1844794676	0.2579995521	0.3340001277	0.4087221003
62.7	0.8177205994	0.6322622547	0.4438242089	0.2808228830	0.1585372881	0.1088332866	0.1176740819	0.1832730159	0.2566927230	0.3326745907	0.4074345774
62.8	0.8210012366	0.6360267289	0.4473704487	0.2837237231	0.1606057531	0.1083847288	0.1166853755	0.1820717046	0.2553894132	0.3313513092	0.4061483662
62.9	0.8242586466	0.6397831973	0.4509200238	0.2866348902	0.1626878344	0.1080273812	0.1157038009	0.1808755514	0.2540896391	0.3300302973	0.4048634784
63.0	0.8274925881	0.6435314243	0.4544727449	0.2895562525	0.1647834515	0.1078335875	0.1147293750	0.1796845738	0.2527934170	0.3287115691	0.4035799258
63.1	0.8307028219	0.6472711745	0.4580284227	0.2924876778	0.1668925238	0.1076272889	0.1137621149	0.1784987896	0.2515007631	0.3273951388	0.4022977200
63.2	0.8338891104	0.6510022134	0.4615868678	0.2954290331	0.1690149698	0.1074085339	0.1128020373	0.1773182162	0.2502116938	0.3260810204	0.4010168730
63.3	0.8370512177	0.6547243068	0.4651478906	0.2983801853	0.1711507079	0.1071773740	0.1118491590	0.1761428710	0.2489262251	0.3247692280	0.3997373962
63.4	0.8401889097	0.6584372211	0.4687113012	0.3013410007	0.1732996555	0.1069338636	0.1109034966	0.1749727714	0.2476443732	0.3234597756	0.3984593015
63.5	0.8433019544	0.6621407233	0.4722769099	0.3043113452	0.1754617299	0.1066780600	0.1099650664	0.1738079347	0.2463661542	0.3221526772	0.3971826005
63.6	0.8463901211	0.6658345809	0.4758445265	0.3072910842	0.1776368477	0.1064100235	0.1090338848	0.1726483780	0.2450915841	0.3208479469	0.3959073050
63.7	0.8494531815	0.6695185622	0.4794139610	0.3102800828	0.1798249251	0.1061298171	0.1081099680	0.1714941185	0.2438206790	0.3195455985	0.3946334265
63.8	0.8524909088	0.6731924360	0.4829850232	0.3132782055	0.1820258776	0.1058375067	0.1071933321	0.1703451732	0.2425534548	0.3182456460	0.3933609767
63.9	0.8555030782	0.6768559717	0.4865575228	0.3162853167	0.1842396205	0.1055331613	0.1062839930	0.1692015590	0.2412899273	0.3169481034	0.3920899673
64.0	0.8584894666	0.6805089394	0.4901312694	0.3193012800	0.1864660683	0.1052168523	0.1053819665	0.1680632929	0.2400301125	0.3156529844	0.3908204098
64.1	0.8614498532	0.6841511099	0.4937060725	0.3223259589	0.1887051353	0.1048886543	0.1044872683	0.1669303916	0.2387740262	0.3143603030	0.3895523159
64.2	0.8643840188	0.6877822546	0.4972817418	0.3253592164	0.1909567350	0.1045486445	0.1035999139	0.1658028719	0.2375216841	0.3130700730	0.3882856972
64.3	0.8672917462	0.6914021457	0.5008580865	0.3284009150	0.1932207808	0.1041969030	0.1027199189	0.1646807504	0.2362731020	0.3117823081	0.3870205652
64.4	0.8701728202	0.6950105559	0.5044349163	0.3314509170	0.1954971852	0.1038335124	0.1018472985	0.1635640436	0.2350282955	0.3104970222	0.3857569315
64.5	0.8730270276	0.6986072588	0.5080120404	0.3345090842	0.1977858606	0.1050292148	0.1009820678	0.1624527681	0.2337872802	0.3092142290	0.3844948077
64.6	0.8758541571	0.7021920287	0.5115892683	0.3375752782	0.2000867187	0.1064982169	0.1001242420	0.1613469403	0.2325500718	0.3079339423	0.3832342054
64.7	0.8786539996	0.7057646406	0.5151664092	0.3406493599	0.2023996707	0.1079806774	0.0992738359	0.1602465764	0.2313166857	0.3066561757	0.3819751359
64.8	0.8814263477	0.7093248704	0.5187432727	0.3437311903	0.2047246276	0.1094765474	0.0984308644	0.1591516928	0.2300871374	0.3053809429	0.3807176109
64.9	0.8841709963	0.7128724946	0.5223196681	0.3468206297	0.2070614996	0.1109857779	0.0975953421	0.1580623055	0.2288614425	0.3041082575	0.3794616419
65.0	0.8868877423	0.7164072906	0.5258954048	0.3499175381	0.2094101967	0.1125083193	0.0967672834	0.1569784307	0.2276396162	0.3028381332	0.3782072403
65.1	0.8895763846	0.7199290366	0.5294702923	0.3530217753	0.2117706283	0.1140441216	0.0959467030	0.1559000844	0.2264216738	0.3015705836	0.3769544176
65.2	0.8922367241	0.7234375114	0.5330441401	0.3561332006	0.2141427033	0.1155931342	0.0951336149	0.1548272825	0.2252076308	0.3003056221	0.3757031853
65.3	0.8948685640	0.7269324951	0.5366167577	0.3592516732	0.2165263305	0.1171553064	0.0943280333	0.1537600407	0.2239975023	0.2990432624	0.3744535547
65.4	0.8974717096	0.7304137682	0.5401879547	0.3623770518	0.2189214177	0.1187305868	0.0935299724	0.1526983749	0.2227913034	0.2977835180	0.3732055374
65.5	0.9000459681	0.7338811123	0.5437575410	0.3655091948	0.2213278728	0.1203189236	0.0927394458	0.1516423008	0.2215890495	0.2965264023	0.3719591447
65.6	0.9025911489	0.7373343097	0.5473253261	0.3686479603	0.2237456029	0.1219202646	0.0919564674	0.1505918338	0.2203907555	0.2952719287	0.3707143880
65.7	0.9051070639	0.7407731438	0.5508911201	0.3717932062	0.2261745148	0.1235345573	0.0911810508	0.1495469896	0.2191964364	0.2940201108	0.3694712788
65.8	0.9075935266	0.7441973988	0.5544547330	0.3749447900	0.2286145148	0.1251617487	0.0904132095	0.1485077836	0.2180061073	0.2927709619	0.3682298283
65.9	0.9100503532	0.7476068598	0.5580159747	0.3781025690	0.2310655090	0.1268017852	0.0896529569	0.1474742310	0.2168197832	0.2915244953	0.3669900480
66.0	0.9124773617	0.7510013127	0.5615746555	0.3812664001	0.2335274027	0.1284546129	0.0889003060	0.1464463472	0.2156374788	0.2902807244	0.3657519491
66.1	0.9148743725	0.7543805447	0.5651305859	0.3844361400	0.2360001010	0.1301201777	0.0881552702	0.1454241473	0.2144592091	0.2890396624	0.3645155430
66.2	0.9172412083	0.7577443436	0.5686835763	0.3876116451	0.2384835087	0.1317984247	0.0874178622	0.1444076464	0.2132849888	0.2878013228	0.3632808410
66.3	0.9195776938	0.7610924983	0.5722334374	0.3907927716	0.2409775300	0.1334892988	0.0866880950	0.1433968595	0.2121148327	0.2865657187	0.3620478544
66.4	0.9218836562	0.7644247987	0.5757799800	0.3939793754	0.2434820686	0.1351927446	0.0859659812	0.1423918016	0.2109487555	0.2853328633	0.3608165944
66.5	0.9241589247	0.7677410357	0.5793230152	0.3971713122	0.2459970281	0.1369087059	0.0854324916	0.1413924874	0.2097867717	0.2841027699	0.3595870723
66.6	0.9264033310	0.7710410012	0.5828623540	0.4003684374	0.2485223116	0.1386371265	0.0851875352	0.1403989317	0.2086288961	0.2828754515	0.3583592994
66.7	0.9286167089	0.7743244881	0.5863978081	0.4035706062	0.2510578215	0.1403779495	0.0849336895	0.1394111492	0.2074751430	0.2816509214	0.3571332869
66.8	0.9307988946	0.7775912903	0.5899291888	0.4067776734	0.2536034602	0.1421311178	0.0846710099	0.1384291545	0.2063255271	0.2804291926	0.3559090459
66.9	0.9329497267	0.7808412029	0.5934563081	0.4099894940	0.2561591295	0.1438965738	0.0843995534	0.1374529620	0.2051800626	0.2792102782	0.3546865878
67.0	0.9350690459	0.7840740218	0.5969789780	0.4132059223	0.2587247309	0.1456742594	0.0841193789	0.1364825862	0.2040387641	0.2779941912	0.3534659236
67.1	0.9371566954	0.7872895443	0.6004970108	0.4164268127	0.2613001655	0.1474641163	0.0838305474	0.1355180414	0.2029016458	0.2767809446	0.3522470645
67.2	0.9392125206	0.7904875684	0.6040102191	0.4196520193	0.2638853339	0.1492660857	0.0835331215	0.1345593417	0.2017687221	0.2755705515	0.3510300216
67.3	0.9412363695	0.7936678935	0.6075184155	0.4228813960	0.2664801365	0.1510801083	0.0832271660	0.1336065015	0.2006400070	0.2743630248	0.3498148062
67.4	0.9432280921	0.7968303201	0.6110214132	0.4261147965	0.2690844733	0.1529061246	0.0829127473	0.1326595347	0.1995155148	0.2731583773	0.3486014293
67.5	0.9451875412	0.7999746497	0.6145190255	0.4293520744	0.2716982438	0.1547440746	0.0825899336	0.1317184553	0.1983952597	0.2719566221	0.3473899019
67.6	0.9471145717	0.8031006849	0.6180110660	0.4325930831	0.2743213473	0.1565938979	0.0831243031	0.1307832773	0.1972792556	0.2707577718	0.3461802353
67.7	0.9490090409	0.8062082295	0.6214973486	0.4358376756	0.2769536826	0.1584555337	0.0842088128	0.1298540143	0.1961675166	0.2695618394	0.3449724403
67.8	0.9508708087	0.8092970887	0.6249776876	0.4390857052	0.2795951483	0.1603289209	0.0853055069	0.1289306802	0.1950600566	0.2683688377	0.3437665282
67.9	0.9526997372	0.8123670684	0.6284518975	0.4423370246	0.2822456424	0.1622139979	0.0864143546	0.1280132885	0.1939568896	0.2671787794	0.3425625099
68.0	0.9544956911	0.8154179761	0.6319197931	0.4455914865	0.2849050629	0.1641107027	0.0875353248	0.1271018528	0.1928580293	0.2659916773	0.3413603963
68.1	0.9562585375	0.8184496203	0.6353811898	0.4488489436	0.2875733071	0.1660189732	0.0886683860	0.1261963866	0.1917634896	0.2648075440	0.3401601986
68.2	0.9579881459	0.8214618107	0.6388359029	0.4521092484	0.2902502722	0.1679387466	0.0898135067	0.1252969032	0.1906732843	0.2636263922	0.3389619277
68.3	0.9596843882	0.8244543584	0.6422837485	0.4553722530	0.2929358550	0.1698699598	0.0909706546	0.1244034159	0.1895874269	0.2624482346	0.3377655944
68.4	0.9613471390	0.8274270754	0.6457245427	0.4586378098	0.2956299520	0.1718125493	0.0921397973	0.1235159378	0.1885059311	0.2612730838	0.3365712099
68.5	0.9629762752	0.8303797753	0.6491581023	0.4619057709	0.2983324592	0.1737664514	0.0933209020	0.1226344822	0.1874288106	0.2601009522	0.3353787849
68.6	0.9645716762	0.8333122728	0.6525842443	0.4651759881	0.3010432725	0.1757316019	0.0945139357	0.1217590619	0.1863560787	0.2589318526	0.3341883305
68.7	0.9661332239	0.8362243838	0.6560027860	0.4684483134	0.3037622873	0.1777079361	0.0957188649	0.1208896899	0.1852877491	0.2577657974	0.3329998574
68.8	0.9676608028	0.8391159256	0.6594135454	0.4717225985	0.3064893989	0.1796953893	0.0969356558	0.1200263791	0.1842238350	0.2566027990	0.3318133766
68.9	0.9691542997	0.8419867167	0.6628163407	0.4749986952	0.3092245020	0.1816938960	0.0981642744	0.1191691422	0.1831643499	0.2554428698	0.3306288989
69.0	0.9706136042	0.8448365769	0.6662109906	0.4782764550	0.3119674913	0.1837033906	0.0994046861	0.1183179918	0.1821093071	0.2542860225	0.3294464351
69.1	0.9720386082	0.8476653275	0.6695973141	0.4815557294	0.3147182609	0.1857238072	0.1006568563	0.1174729405	0.1810587197	0.2531322692	0.3282659960
69.2	0.9734292064	0.8504727909	0.6729751308	0.4848363701	0.3174767049	0.1877550792	0.1019207498	0.1166340008	0.1800126010	0.2519816223	0.3270875925
69.3	0.9747852956	0.8532587909	0.6763442607	0.4881182282	0.3202427168	0.1897971401	0.1031963312	0.1158011851	0.1789709641	0.2508340941	0.3259112352
69.4	0.9761067757	0.8560231527	0.6797045243	0.4914011553	0.3230161900	0.1918499227	0.1044835648	0.1149745056	0.1779338222	0.2496896970	0.3247369351
69.5	0.9773935488	0.8587657027	0.6830557426	0.4946850025	0.3257970175	0.1939133596	0.1057824145	0.1141539745	0.1769011881	0.2485484432	0.3235647027
69.6	0.9786455195	0.8614862690	0.6863977368	0.4979696211	0.3285850923	0.1959873829	0.1070928438	0.1133396041	0.1758730748	0.2474103448	0.3223945488
69.7	0.9798625954	0.8641846807	0.6897303291	0.5012548624	0.3313803067	0.1980719246	0.1084148161	0.1125314062	0.1748494954	0.2462754140	0.3212264842
69.8	0.9810446863	0.8668607685	0.6930533417	0.5045405776	0.3341825530	0.2001669161	0.1097482943	0.1117293928	0.1738304626	0.2451436631	0.3200605194
69.9	0.9821917047	0.8695143646	0.6963665976	0.5078266178	0.3369917232	0.2022722887	0.1110932410	0.1109335758	0.1728159891	0.2440151040	0.3188966652
70.0	0.9833035658	0.8721453022	0.6996699202	0.5111128342	0.3398077089	0.2043879731	0.1124496185	0.1101439669	0.1718060878	0.2428897489	0.3177349322
70.1	0.9843801871	0.8747534164	0.7029631335	0.5143990779	0.3426304016	0.2065138999	0.1138173889	0.1093605778	0.1708007714	0.2417676098	0.3165753311
70.2	0.9854214892	0.8773385435	0.7062460620	0.5176852000	0.3454596925	0.2086499992	0.1151965137	0.1085834199	0.1698000523	0.2406486987	0.3154178723
70.3	0.9864273948	0.8799005212	0.7095185309	0.5209710518	0.3482954724	0.2107962009	0.1165869543	0.1078125049	0.1688039433	0.2395330276	0.3142625666
70.4	0.9873978295	0.8824391888	0.7127803656	0.5242564844	0.3511376320	0.2129524343	0.1179886718	0.1070478440	0.1678124568	0.2384206085	0.3131094244
70.5	0.9883327216	0.8849543870	0.7160313924	0.5275413490	0.3539860617	0.2151186288	0.1194016269	0.1062894486	0.1668256052	0.2373114531	0.3119584563
70.6	0.9892320017	0.8874459578	0.7192714380	0.5308254967	0.3568406518	0.2172947131	0.1208257799	0.1055373298	0.1658434009	0.2362055735	0.3108096729
70.7	0.9900956034	0.8899137450	0.7225003298	0.5341087789	0.3597012922	0.2194806158	0.1222610910	0.1047914988	0.1648658563	0.2351029813	0.3096630846
70.8	0.9909234628	0.8923575937	0.7257178958	0.5373910468	0.3625678725	0.2216762649	0.1237075198	0.1040519666	0.1638929837	0.2340036885	0.3085187019
70.9	0.9917155185	0.8947773505	0.7289239644	0.5406721517	0.3654402823	0.2238815885	0.1251650260	0.1033187440	0.1629247951	0.2329077068	0.3073765353
71.0	0.9924717120	0.8971728635	0.7321183648	0.5439519451	0.3683184108	0.2260965140	0.1266335686	0.1025918419	0.1619613029	0.2318150478	0.3062365953
71.1	0.9931919873	0.8995439825	0.7353009269	0.5472302783	0.3712021470	0.2283209687	0.1281131064	0.1018712710	0.1610025191	0.2307257234	0.3050988921
71.2	0.9938762910	0.9018905586	0.7384714809	0.5505070029	0.3740913797	0.2305548795	0.1296035981	0.1011570421	0.1600484557	0.2296397451	0.3039634364
71.3	0.9945245725	0.9042124446	0.7416298580	0.5537819704	0.3769859976	0.2327981730	0.1311050018	0.1004491655	0.1590991247	0.2285571245	0.3028302384
71.4	0.9951367839	0.9065094947	0.7447758898	0.5570550325	0.3798858891	0.2350507754	0.1326172754	0.0997476518	0.1581545380	0.2274778733	0.3016993085
71.5	0.9957128799	0.9087815649	0.7479094088	0.5603260409	0.3827909423	0.2373126129	0.1341403766	0.0990525112	0.1572147075	0.2264020030	0.3005706570
71.6	0.9962528177	0.9110285124	0.7510302479	0.5635948476	0.3857010452	0.2395836111	0.1356742627	0.0983637542	0.1562796449	0.2253295251	0.2994442943
71.7	0.9967565574	0.9132501964	0.7541382408	0.5668613043	0.3886160857	0.2418636954	0.1372188906	0.0976813908	0.1553493621	0.2242604511	0.2983202306
71.8	0.9972240618	0.9154464774	0.7572332219	0.5701252633	0.3915359513	0.2441527909	0.1387742171	0.0970054311	0.1544238706	0.2231947924	0.2971984763
71.9	0.9976552963	0.9176172175	0.7603150263	0.5733865765	0.3944605295	0.2464508223	0.1403401986	0.0963358851	0.1535031822	0.2221325604	0.2960790415
72.0	0.9980502289	0.9197622806	0.7633834897	0.5766450963	0.3973897075	0.2487577142	0.1419167912	0.0956727627	0.1525873083	0.2210737665	0.2949619366
72.1	0.9984088303	0.9218815319	0.7664384487	0.5799006752	0.4003233724	0.2510733908	0.1435039508	0.0950160736	0.1516762604	0.2200184220	0.2938471717
72.2	0.9987310742	0.9239748387	0.7694797405	0.5831531655	0.4032614110	0.2533977760	0.1451016327	0.0943658275	0.1507700501	0.2189665382	0.2927347571
72.3	0.9990169365	0.9260420693	0.7725072029	0.5864024201	0.4062037101	0.2557307935	0.1467097924	0.0937220342	0.1498686886	0.2179181263	0.2916247029
72.4	0.9992663962	0.9280830942	0.7755206747	0.5896482917	0.4091501563	0.2580723666	0.1483283846	0.0930847029	0.1489721873	0.2168731977	0.2905170192
72.5	0.9994794348	0.9300977853	0.7785199953	0.5928906333	0.4121006360	0.2604224183	0.1499573640	0.0924538433	0.1480805574	0.2158317633	0.2894117162
72.6	0.9996560365	0.9320860160	0.7815050049	0.5961292981	0.4150550353	0.2627808716	0.1515966849	0.0918294644	0.1471938101	0.2147938345	0.2883088039
72.7	0.9997961883	0.9340476617	0.7844755443	0.5993641393	0.4180132404	0.2651476488	0.1532463015	0.0912115757	0.1463119566	0.2137594222	0.2872082926
72.8	0.9998998798	0.9359825993	0.7874314553	0.6025950105	0.4209751372	0.2675226722	0.1549061675	0.0906001862	0.1454350079	0.2127285376	0.2861101922
72.9	0.9999671032	0.9378907072	0.7903725805	0.6058217652	0.4239406116	0.2699058639	0.1565762363	0.0899953049	0.1445629750	0.2117011917	0.2850145127
73.0	0.9999978537	0.9397718658	0.7932987629	0.6090442574	0.4269095491	0.2722971455	0.1582564611	0.0893969408	0.1436958689	0.2106773955	0.2839212643
73.1	0.9999921289	0.9416259570	0.7962098468	0.6122623410	0.4298818354	0.2746964385	0.1599467949	0.0888205651	0.1428337005	0.2096571599	0.2828304568
73.2	0.9999499293	0.9434528645	0.7991056770	0.6154758703	0.4328573558	0.2771036639	0.1616471903	0.0898107319	0.1419764806	0.2086404958	0.2817421004
73.3	0.9998712581	0.9452524736	0.8019860992	0.6186846997	0.4358359956	0.2795187429	0.1633575996	0.0908112482	0.1411242199	0.2076274142	0.2806562048
73.4	0.9997561209	0.9470246714	0.8048509599	0.6218886839	0.4388176400	0.2819415959	0.1650779749	0.0918220902	0.1402769291	0.2066179259	0.2795727800
73.5	0.9996045264	0.9487693466	0.8077001064	0.6250876778	0.4418021739	0.2843721435	0.1668082680	0.0928432337	0.1394346189	0.2056120416	0.2784918360
73.6	0.9994164857	0.9504863897	0.8105333869	0.6282815364	0.4447894824	0.2868103057	0.1685484303	0.0938746542	0.1385972999	0.2046097721	0.2774133827
73.7	0.9991920128	0.9521756932	0.8133506505	0.6314701151	0.4477794503	0.2892560025	0.1702984131	0.0949163271	0.1377649825	0.2036111282	0.2763374298
73.8	0.9989311244	0.9538371508	0.8161517469	0.6346532695	0.4507719622	0.2917091534	0.1720581673	0.0959682274	0.1369376772	0.2026161205	0.2752639873
73.9	0.9986338396	0.9554706583	0.8189365270	0.6378308554	0.4537669029	0.2941696780	0.1738276437	0.0970303299	0.1361153944	0.2016247597	0.2741930649
74.0	0.9983001805	0.9570761133	0.8217048424	0.6410027288	0.4567641568	0.2966374954	0.1756067926	0.0981026092	0.1352981444	0.2006370564	0.2731246724
74.1	0.9979301719	0.9586534149	0.8244565455	0.6441687461	0.4597636083	0.2991125245	0.1773955642	0.0991850396	0.1344859375	0.1996530211	0.2720588197
74.2	0.9975238410	0.9602024642	0.8271914896	0.6473287639	0.4627651419	0.3015946840	0.1791939083	0.1002775953	0.1336787838	0.1986726644	0.2709955164
74.3	0.9970812180	0.9617231641	0.8299095291	0.6504826390	0.4657686417	0.3040838924	0.1810017745	0.1013802500	0.1328766935	0.1976959967	0.2699347722
74.4	0.9966023356	0.9632154189	0.8326105192	0.6536302285	0.4687739921	0.3065800678	0.1828191122	0.1024929774	0.1320796767	0.1967230286	0.2688765970
74.5	0.9960872292	0.9646791352	0.8352943158	0.6567713900	0.4717810770	0.3090831283	0.1846458704	0.1036157509	0.1312877434	0.1957537704	0.2678210002
74.6	0.9955359371	0.9661142210	0.8379607760	0.6599059811	0.4747897807	0.3115929916	0.1864819980	0.1047485435	0.1305009034	0.1947882325	0.2667679917
74.7	0.9949484999	0.9675205863	0.8406097577	0.6630338599	0.4777999870	0.3141095753	0.1883274433	0.1058913282	0.1297191668	0.1938264252	0.2657175810
74.8	0.9943249612	0.9688981428	0.8432411197	0.6661548846	0.4808115800	0.3166327967	0.1901821549	0.1070440775	0.1289425432	0.1928683589	0.2646697778
74.9	0.9936653672	0.9702468041	0.8458547218	0.6692689139	0.4838244435	0.3191625729	0.1920460805	0.1082067640	0.1281710425	0.1919140437	0.2636245915
75.0	0.9929697665	0.9715664855	0.8484504247	0.6723758067	0.4868384613	0.3216988208	0.1939191681	0.1093793597	0.1274046743	0.1909634898	0.2625820319
75.1	0.9922382108	0.9728571043	0.8510280902	0.6754754224	0.4898535173	0.3242414571	0.1958013651	0.1105618366	0.1266434483	0.1900167075	0.2615421083
75.2	0.9915169663	0.9741185794	0.8535875808	0.6785676204	0.4928694951	0.3267903983	0.1976926188	0.1117541664	0.1258873740	0.1890737069	0.2605048303
75.3	0.9922430067	0.9753508317	0.8561287601	0.6816522609	0.4958862786	0.3293455605	0.1995928761	0.1129563206	0.1251364608	0.1881344981	0.2594702074
75.4	0.9929368152	0.9765537838	0.8586514929	0.6847292039	0.4989037513	0.3319068599	0.2015020838	0.1141682704	0.1243907183	0.1871990910	0.2584382491
75.5	0.9935983463	0.9777273602	0.8611556445	0.6877983102	0.5019217971	0.3344742123	0.2034201883	0.1153899867	0.1236501557	0.1862674958	0.2574089647
75.6	0.9942275565	0.9788714874	0.8636410816	0.6908594407	0.5049402994	0.3370475334	0.2053471360	0.1166214403	0.1229147825	0.1853397223	0.2563823638
75.7	0.9948244043	0.9799860934	0.8661076718	0.6939124569	0.5079591419	0.3396267386	0.2072828728	0.1178626018	0.1221846077	0.1844157806	0.2553584556
75.8	0.9953888506	0.9810711084	0.8685552835	0.6969572203	0.5109782083	0.3422117432	0.2092273445	0.1191134414	0.1214596406	0.1834956805	0.2543372496
75.9	0.9959208581	0.9821264642	0.8709837864	0.6999935931	0.5139973820	0.3448024623	0.2111804965	0.1203739291	0.1207398903	0.1825794317	0.2533187551
76.0	0.9964203920	0.9831520947	0.8733930511	0.7030214377	0.5170165468	0.3473988107	0.2131422742	0.1216440349	0.1200253657	0.1816670443	0.2523029814
76.1	0.9968874193	0.9841479355	0.8757829491	0.7060406170	0.5200355862	0.3500007032	0.2151126225	0.1229237283	0.1193160760	0.1807585278	0.2512899377
76.2	0.9973219094	0.9851139240	0.8781533532	0.7090509943	0.5230543838	0.3526080543	0.2170914862	0.1242129787	0.1186120299	0.1798538921	0.2502796334
76.3	0.9977238337	0.9860499996	0.8805041369	0.7120524332	0.5260728233	0.3552207783	0.2190788098	0.1255117552	0.1179132363	0.1789531467	0.2492720777
76.4	0.9980931657	0.9869561037	0.8828351752	0.7150447977	0.5290907882	0.3578387894	0.2210745377	0.1268200268	0.1172197040	0.1780563014	0.2482672798
76.5	0.9984298811	0.9878321793	0.8851463436	0.7180279522	0.5321081621	0.3604620016	0.2230786139	0.1281377620	0.1165314417	0.1771633657	0.2472652489
76.6	0.9987339579	0.9886781715	0.8874375191	0.7210017618	0.5351248288	0.3630903286	0.2250909822	0.1294649294	0.1158484581	0.1762743492	0.2462659941
